datadate,account_value
20201005,1691006.147982257
20201006,1670945.835329669
20201007,1708057.0910059386
20201008,1734830.2937570983
20201009,1741877.4534861022
20201012,1752068.1557108336
20201013,1734395.6583696776
20201014,1732051.176836627
20201015,1736861.3282648497
20201016,1748043.1181475096
20201019,1729039.712320941
20201020,1739726.2812334471
20201021,1719879.009802478
20201022,1746087.4420114928
20201023,1732483.6494776183
20201026,1679603.7913309508
20201027,1650146.7700945311
20201028,1586752.5191332274
20201029,1592337.6217371398
20201030,1576412.0577112609
20201102,1612152.9992739134
20201103,1657590.516226428
20201104,1651281.6547914916
20201105,1695138.7500177794
20201106,1686309.08802666
20201109,1812294.766417163
20201110,1837706.720221179
20201111,1805626.3711573058
20201112,1784891.9878107482
20201113,1836233.2767206603
20201116,1899130.8454080992
20201117,1902289.7993723326
20201118,1871444.2865320616
20201119,1879548.7802835875
20201120,1856658.6510607176
20201123,1908874.356009143
20201124,1954668.328779834
20201125,1951344.3344637328
20201127,1949500.4502550536
20201130,1923783.2679239684
20201201,1936909.394377368
20201202,1973216.7057634764
20201203,2010619.2642542296
20201204,2013995.9456697875
20201207,2019479.6410967284
20201208,2015639.7246157103
20201209,2003641.7520319396
20201210,2005698.769743579
20201211,1988769.510443347
20201214,1971900.044100421
20201215,1994921.3750902587
20201216,1985900.6408640319
20201217,1982875.113985675
20201218,1967935.3146311217
20201221,1981005.4216562682
20201222,1962544.2336489134
20201223,1974745.9705454283
20201224,1972594.2383371764
20201228,1973328.1066461976
20201229,1965761.1658426696
20201230,1974161.9687792235
20201231,1978310.9237276488
20210104,1934556.9936663085
