datadate,account_value
20180405,1353599.9228080695
20180406,1346411.4322586807
20180409,1350168.037313082
20180410,1376003.4401173997
20180411,1376864.6504891838
20180412,1379460.2588904155
20180413,1383144.1148335994
20180416,1390563.8615631259
20180417,1395326.3968415835
20180418,1404989.7385512395
20180419,1402719.4483487858
20180420,1393955.8575137868
20180423,1402755.7357621463
20180424,1387161.8057036328
20180425,1387420.7714324612
20180426,1406897.1645033078
20180427,1404113.5955710816
20180430,1409771.9130253415
20180501,1393741.9056553692
20180502,1386744.23641589
20180503,1383797.1620626738
20180504,1396873.9471813415
20180507,1402165.765253897
20180508,1407507.32904534
20180509,1422549.943456511
20180510,1434289.2462101006
20180511,1443176.7477029823
20180514,1448474.3886319983
20180515,1441382.8467572997
20180516,1444682.9377860911
20180517,1444215.77269492
20180518,1437265.3875264877
20180521,1450626.464043181
20180522,1439447.4670636181
20180523,1448389.2088902781
20180524,1435917.736420439
20180525,1414934.045853949
20180529,1402442.8520379928
20180530,1434181.2355737996
20180531,1423324.3242727665
20180601,1429029.3626376195
20180604,1425180.9026242718
20180605,1424683.95681646
20180606,1440656.801594233
20180607,1467341.2420774482
20180608,1468398.16837826
20180611,1464348.1509938987
20180612,1460348.2044050545
20180613,1453119.6895393012
20180614,1453369.7196943897
20180615,1439484.454283028
20180618,1443433.7582382052
20180619,1435235.151060757
20180620,1430922.3387758678
20180621,1412923.6416108708
20180622,1435667.8262915348
20180625,1410301.5931986393
20180626,1420184.079379086
20180627,1421577.2446018758
20180628,1422197.2055793079
20180629,1434887.4031782001
20180702,1424461.3173896163
20180703,1423845.3036111968
