datadate,account_value
20221005,2613662.671748482
20221006,2689394.4143250813
20221007,2642647.1191132893
20221010,2595728.972140633
20221011,2583347.519419991
20221012,2590001.573024117
20221013,2674715.4457734455
20221014,2613625.658709847
20221017,2666812.8928025593
20221018,2687372.7876466145
20221019,2712148.5705827107
20221020,2705375.2684281697
20221021,2756647.5488007893
20221024,2782113.9169801106
20221025,2794051.395739876
20221026,2802226.9756348957
20221027,2799954.859416329
20221028,2886414.3327821125
20221031,2868342.5395081867
20221101,2894626.520503365
20221102,2829856.0297425617
20221103,2834540.420237862
20221104,2886588.3168519367
20221107,2913777.055056893
20221108,2932193.6970094074
20221109,2832918.091609322
20221110,2911759.5113099446
20221111,2975519.514880501
20221114,2989894.854098641
20221115,2995722.463298165
20221116,2967404.501590096
20221117,2967565.6276505818
20221118,2956840.0722993244
20221121,2939755.0084107746
20221122,3006936.545604073
20221123,2996927.2846711506
20221125,2994897.5561097492
20221128,2933446.739718758
20221129,2953336.7807801594
20221130,2997442.2283814778
20221201,3000990.502848946
20221202,2985085.256678902
20221205,2929655.6067765583
20221206,2864561.926753365
20221207,2866899.0951417317
20221208,2899686.353755318
20221209,2881402.934993111
20221212,2942717.864734017
20221213,2974779.778567635
20221214,2967859.7865022053
20221215,2922000.9901002278
20221216,2868860.7449677815
20221219,2864934.818057381
20221220,2890316.287349068
20221221,2934798.8453172077
20221222,2893052.1424210896
20221223,2941371.5612443318
20221227,2954207.3087647785
20221228,2912109.937579476
20221229,2947394.1508286824
20221230,2962264.5180619587
20230103,2906580.762263619
20230104,2902326.5799744953
