datadate,reward
20190107,0.00542782350552882
20190108,0.015250900578288802
20190109,0.007718195081778102
20190110,0.009575082350120143
20190111,0.00342973163041827
20190114,-0.0034514470135246695
20190115,0.004268672301680114
20190116,0.0028040001243754623
20190117,0.005971133770094927
20190118,0.016295882113713262
20190122,-0.006549237677376425
20190123,7.07582120965367e-05
20190124,0.0009721720358988137
20190125,0.007010228459028104
20190128,-0.003979243451411945
20190129,0.0007320496585594982
20190130,0.023248824004560915
20190131,0.0035119589724259097
20190201,0.006315044725808504
20190204,0.00838434872404208
20190205,0.011048269084040921
20190206,0.0028276136657587707
20190207,-0.005560678417719418
20190208,-0.0049562794814066195
20190211,-0.004127157958019191
20190212,0.014894998874394211
20190213,0.008236305079138717
20190214,0.00026746585618947884
20190215,0.018341274462892465
20190219,0.0018205483838252253
20190220,0.004259955782259742
20190221,-0.003476545408118231
20190222,0.008226587284757234
20190225,0.0021031483717806605
20190226,-0.0004902998469617612
20190227,-0.003098921948721336
20190228,-0.0002843402801545582
20190301,0.0058308558256237935
20190304,-0.01152576935380006
20190305,-0.0017356820966851429
20190306,-0.006072887152978309
20190307,-0.007330693560190973
20190308,-0.0019327486234083611
20190311,-0.0013827751435504976
20190312,-0.010132672436664564
20190313,0.0045014407113592655
20190314,6.159259801825044e-05
20190315,0.006419627825133555
20190318,0.00018215544888437502
20190319,0.00034930852494999607
20190320,-0.0024034562790103335
20190321,0.0066778504029313245
20190322,-0.0137855065682549
20190325,0.0001175020064396932
20190326,0.0037954155286156095
20190327,0.0014414897249824855
20190328,0.0027096347825532213
20190329,0.009772845829145916
20190401,0.012620601927472528
20190402,-0.0006344226410358164
20190403,-5.505740739492427e-05
20190404,0.009354847622094266
