datadate,account_value
20210407,1525182.6297622512
20210408,1523295.0586410353
20210409,1509106.874398787
20210412,1493573.3030753918
20210413,1513071.3579192944
20210414,1511628.2354141066
20210415,1504396.893300612
20210416,1489071.6186652968
20210419,1467308.1048637223
20210420,1411940.8007484265
20210421,1423643.4858413527
20210422,1413306.8095069716
20210423,1435056.3778701613
20210426,1452133.3390583785
20210427,1458550.8937382835
20210428,1424217.7081150154
20210429,1429078.386509249
20210430,1417029.0354541035
20210503,1425437.8539126609
20210504,1418436.7505915854
20210505,1392690.3011210654
20210506,1402536.0658453465
20210507,1434735.797305918
20210510,1421846.036796427
20210511,1396012.973403788
20210512,1352772.7925489906
20210513,1362363.413769503
20210514,1396494.2942745422
20210517,1396459.6783687803
20210518,1390930.1883365845
20210519,1371639.7257776663
20210520,1388972.247856009
20210521,1427379.096604685
20210524,1442959.0457592262
20210525,1457777.0684949327
20210526,1461920.4631949791
20210527,1511119.6068894141
20210528,1491408.7250382176
20210601,1535549.8518501988
20210602,1541329.3454567664
20210603,1513746.2486397498
20210604,1512175.845454077
20210607,1525854.9641102352
20210608,1527851.8080624146
20210609,1503922.9929060345
20210610,1505753.2974623058
20210611,1498930.805551371
20210614,1487179.856737345
20210615,1498513.0681836952
20210616,1474967.947597029
20210617,1454857.9609892715
20210618,1440536.825106764
20210621,1488042.8166867432
20210622,1481903.022207373
20210623,1481457.7534059815
20210624,1519638.3509623283
20210625,1508634.8529270384
20210628,1460471.173794043
20210629,1437427.4469758212
20210630,1458768.6750193425
20210701,1460533.4812302343
20210702,1445195.0364946693
20210706,1439080.6770248665
