datadate,account_value
20190405,2091814.350603717
20190408,2043103.7435671263
20190409,2017839.95338692
20190410,2011004.9353510314
20190411,2026991.1640421324
20190412,2064891.1138674193
20190415,2049527.9105402404
20190416,2074175.9024607115
20190417,2071133.1894365721
20190418,2083986.7629076415
20190422,2061031.2806116515
20190423,2064381.956942218
20190424,2063600.3951784545
20190425,2085968.6580187255
20190426,2089365.1569048339
20190429,2082971.6676813536
20190430,2083260.9552217894
20190501,2067586.024531024
20190502,2059252.762007373
20190503,2075035.4269663268
20190506,2053264.159296649
20190507,1996970.891768115
20190508,1998711.1903253966
20190509,1986891.0881754332
20190510,1995231.4711977416
20190513,1921632.2826448851
20190514,1947311.4499002867
20190515,1956409.9863611632
20190516,1988329.05369057
20190517,1984561.9752031737
20190520,1975972.3690821105
20190521,2000901.8790079525
20190522,1977510.7960382872
20190523,1963314.1540628844
20190524,1980427.228815692
20190528,1968893.2661959105
20190529,1943810.6540895873
20190530,1947618.02993645
20190531,1908713.3811937743
20190603,1910829.4916864806
20190604,1949483.0984636717
20190605,1970347.1574503356
20190606,1979996.412207263
20190607,1998961.5092874938
20190610,2008254.664526599
20190611,2001571.1034189635
20190612,1988693.2213732176
20190613,2000346.9595819884
20190614,1999992.641920703
20190617,2017356.3599687987
20190618,2081956.965838092
20190619,2071539.8728090697
20190620,2099769.770323413
20190621,2089968.7366320067
20190624,2089404.6055017882
20190625,2067728.1285196717
20190626,2086693.830870288
20190627,2064893.706587451
20190628,2069097.895815509
20190701,2061677.1821886473
20190702,2054303.1604105406
20190703,2062347.221117633
20190705,2064821.16589989
