datadate,account_value
20200406,1197222.5503794127
20200407,1336390.5611330443
20200408,1383054.1241632872
20200409,1417048.245298999
20200413,1368535.1362215453
20200414,1367161.6437555724
20200415,1342599.909132617
20200416,1311593.2944094115
20200417,1408741.657293933
20200420,1359223.2811304503
20200421,1309636.6528421813
20200422,1324131.847326892
20200423,1329503.6558176451
20200424,1325390.2615572386
20200427,1344302.5216127806
20200428,1362086.2221094542
20200429,1423246.1133219176
20200430,1400809.9028345519
20200501,1353518.1901155883
20200504,1344508.2083727294
20200505,1339063.2433039122
20200506,1318634.8495890074
20200507,1354164.8618837767
20200508,1393310.3762232237
20200511,1366625.8997637206
20200512,1331980.248888629
20200513,1292422.3862101012
20200514,1323902.575968402
20200515,1320010.7956263
20200518,1409525.3281809264
20200519,1378881.6504618102
20200520,1407688.5320307189
20200521,1420259.7996393614
20200522,1413089.2286859923
20200526,1468102.0051714354
20200527,1524689.4460932189
20200528,1505121.6389566832
20200529,1488823.2912737303
20200601,1510874.8146921569
20200602,1538672.8229395323
20200603,1624181.8892923766
20200604,1654532.9718500548
20200605,1740537.2154528075
20200608,1829377.592058795
20200609,1774349.3257242613
20200610,1719704.7507807189
20200611,1549710.888567584
20200612,1623115.0403124266
20200615,1639036.9027353697
20200616,1685895.458162921
20200617,1664345.085898059
20200618,1654053.671721118
20200619,1629692.0014139586
20200622,1638025.5868708068
20200623,1642267.7827669554
20200624,1580950.2020174437
20200625,1595478.7167269164
20200626,1537712.5269991332
20200629,1621687.8198381835
20200630,1609122.0743700438
20200701,1594073.3006082946
20200702,1602440.2813593321
20200706,1642277.8467623168
