datadate,account_value
20200406,777221.1420281795
20200407,873822.7381096156
20200408,909147.2187314952
20200409,933955.5554372256
20200413,908619.8872317966
20200414,874667.6180582774
20200415,895540.2489065937
20200416,829587.7556743739
20200417,945622.1201238406
20200420,884686.9422062915
20200421,845169.8416737483
20200422,841181.3927017482
20200423,859322.4653105167
20200424,813665.2976953204
20200427,812970.6877094577
20200428,829635.0701862643
20200429,877283.0560489963
20200430,885054.1707569431
20200501,835430.2986751865
20200504,829822.1067680934
20200505,797571.7805707477
20200506,776366.5068992808
20200507,813050.2094115719
20200508,843995.4106011547
20200511,818658.0186150135
20200512,796805.2930063595
20200513,770814.3859042705
20200514,777322.2233962596
20200515,763043.5705222667
20200518,854559.7814483226
20200519,824089.6869797938
20200520,843530.9856995814
20200521,871361.3118659252
20200522,863621.5329714855
20200526,905777.9122757114
20200527,932307.6821892551
20200528,930699.2559845737
20200529,910752.0761025242
20200601,942391.8153069309
20200602,955444.9844162754
20200603,1066339.4229309848
20200604,1125160.0457146456
20200605,1248411.6764733698
20200608,1386289.2354119057
20200609,1309645.8166859385
20200610,1230920.5614736197
20200611,1040512.5092671074
20200612,1146980.5673549445
20200615,1154661.5923829903
20200616,1193982.2550779593
20200617,1161920.7972131982
20200618,1161403.995457293
20200619,1130780.0783938088
20200622,1139850.4285505929
20200623,1137168.4291213744
20200624,1071477.5008643859
20200625,1063824.5187946
20200626,1033407.2227024215
20200629,1165545.4323257583
20200630,1107298.375765242
20200701,1088681.246610739
20200702,1092387.5697893852
20200706,1131101.7424807304
