datadate,account_value
20180103,1780992.5679621878
20180104,1794834.8444012213
20180105,1833222.2652802495
20180108,1836758.4170776587
20180109,1860432.4187736653
20180110,1864007.2993156652
20180111,1891434.5351805564
20180112,1918064.9656578356
20180116,1910358.8433939733
20180117,1953683.9382883138
20180118,1922502.6940925817
20180119,1923514.9695725774
20180122,1931953.5002760382
20180123,1923693.5246876746
20180124,1929318.3487667455
20180125,1954708.9372287206
20180126,1956200.5027606955
20180129,1943044.1973419485
20180130,1925120.6466499243
20180131,1968200.4148023366
20180201,1973519.8558144597
20180202,1919891.4072717733
20180205,1821416.865094779
20180206,1885145.5108023442
20180207,1896440.0916699285
20180208,1803103.3120920553
20180209,1836131.38330651
20180212,1881629.8672551184
20180213,1880846.6469856862
20180214,1903264.0643393316
20180215,1941275.6254713277
20180216,1936824.7559136725
20180220,1930136.2369215002
20180221,1920927.5916909932
20180222,1936156.67707244
20180223,1956339.1491376334
20180226,1989260.8984041892
20180227,1973010.648503005
20180228,1944559.01127555
20180301,1893219.878390334
20180302,1877146.9038259955
20180305,1912090.1897564686
20180306,1906343.8175043555
20180307,1893114.183032157
20180308,1904039.2897943258
20180309,1942999.264034278
20180312,1907281.8498831014
20180313,1878919.2347715215
20180314,1848053.0381968755
20180315,1849160.877660407
20180316,1857241.2887495183
20180319,1845578.1778743963
20180320,1865006.7578606482
20180321,1864602.8801876057
20180322,1787641.2535877104
20180323,1773703.7271277877
20180326,1822785.412731883
20180327,1787972.7330146893
20180328,1785306.3787534093
20180329,1817844.7176636113
20180402,1777983.4837772436
20180403,1813604.6926241294
20180404,1818114.7434774693
