datadate,account_value
20191004,1804491.2077344533
20191007,1823255.3671086903
20191008,1804655.0418332692
20191009,1818877.9938291188
20191010,1822901.2581685658
20191011,1838147.1857389088
20191014,1835054.4681142445
20191015,1850827.5434125538
20191016,1848982.016282427
20191017,1848171.598691332
20191018,1823800.6692517872
20191021,1822052.4895719166
20191022,1810653.2180150624
20191023,1816035.0176709767
20191024,1820075.606831896
20191025,1824458.831868517
20191028,1834253.6468938466
20191029,1839801.5023282643
20191030,1844796.942918169
20191031,1834437.5251439686
20191101,1849405.7788747426
20191104,1853314.5558065053
20191105,1857883.7728627797
20191106,1855674.6158193226
20191107,1873946.0815633412
20191108,1869683.9365743275
20191111,1878090.3514226552
20191112,1878722.5857213612
20191113,1878762.1088918324
20191114,1885950.9476407643
20191115,1901656.2511876698
20191118,1901308.0580724354
20191119,1891294.872342455
20191120,1889519.449483263
20191121,1882601.3805478688
20191122,1888586.760548937
20191125,1900654.0398763295
20191126,1906724.2366269703
20191127,1908188.006627428
20191129,1900297.271611559
20191202,1878219.3080228444
20191203,1859376.8662503834
20191204,1867928.806855547
20191205,1867567.5090192433
20191206,1891485.1678403493
20191209,1885626.727231371
20191210,1884004.0291417714
20191211,1882491.7631353016
20191212,1895860.607144701
20191213,1898288.416344988
20191216,1897851.3703435536
20191217,1898221.4903272267
20191218,1899154.527482378
20191219,1909532.5114720936
20191220,1909549.5931638356
20191223,1917957.5247548695
20191224,1915681.8841794606
20191226,1919943.1216062184
20191227,1921240.3428243275
20191230,1906230.4585088368
20191231,1910848.9639295216
20200102,1932628.0227178212
20200103,1918421.4929135914
