datadate,reward
20191007,-0.006542147293584018
20191008,-0.015033452001193133
20191009,0.0077930864927230805
20191010,0.010272432638798462
20191011,0.011712582495581922
20191014,0.0036073711463394335
20191015,0.004442440773595988
20191016,-0.0065393105650980565
20191017,0.0008640275898613844
20191018,-0.004608147665237658
20191021,0.011791666559193847
20191022,0.005507004096566764
20191023,0.002484635743400172
20191024,-0.0017817629275528762
20191025,0.005510580623632277
20191028,0.0037267981823084296
20191029,0.000928885855920431
20191030,-0.0018274678949979153
20191031,-0.003966673939166183
20191101,0.006587437821126567
20191104,0.015630433149946082
20191105,0.0037402619360842743
20191106,-0.005105486039707134
20191107,0.007680110514346288
20191108,-0.0019671228384409026
20191111,-0.00295338811384926
20191112,-0.0021057707440047977
20191113,0.0010384070896459344
20191114,-0.00025219655926279867
20191115,0.006065215380774275
20191118,-0.004759045999281834
20191119,-0.00547828371366139
20191120,-0.00226495984734357
20191121,0.006720783775769405
20191122,0.004312847640538308
20191125,0.003930926698123901
20191126,-0.0017185325559921157
20191127,0.0028381001380812874
20191129,-0.004061467500606238
20191202,-0.006754184160620907
20191203,-0.007670699417704469
20191204,0.007564820085367208
20191205,0.0008553977415750834
20191206,0.01260747392420145
20191209,0.000929200787879645
20191210,0.0016534144357279327
20191211,-0.004924241035027301
20191212,0.014064425444187937
20191213,0.0019837143719377602
20191216,0.008225764385239488
20191217,0.0003217919920137089
20191218,-0.001571511364441644
20191219,0.0005672771795346896
20191220,0.00760740900249141
20191223,0.0018122451150658758
20191224,0.0005300552451424208
20191226,0.003652588067285976
20191227,0.0002981449944305135
20191230,-0.006894542683837359
20191231,0.0029085967669425475
20200102,0.008318350185265297
20200103,-0.005080775915771433
