datadate,account_value
20220707,2384189.5991780376
20220708,2408368.1754796123
20220711,2396432.9221646404
20220712,2382511.4660641765
20220713,2366774.988788328
20220714,2357153.348380766
20220715,2410410.665454588
20220718,2398981.591701231
20220719,2469335.2747075176
20220720,2468230.7921216106
20220721,2483524.700442991
20220722,2472817.818832121
20220725,2484255.961597166
20220726,2466768.636371336
20220727,2503105.6484753704
20220728,2529082.2510563945
20220729,2553666.6482350444
20220801,2550647.284881315
20220802,2521881.607932768
20220803,2552761.3909108257
20220804,2542552.503051481
20220805,2551401.1172520733
20220808,2551152.150344572
20220809,2555991.9930569744
20220810,2595989.6968991375
20220811,2598553.671188078
20220812,2633039.932452879
20220815,2640907.343955717
20220816,2653284.212630949
20220817,2644731.2723424053
20220818,2651553.337150297
20220819,2627710.843375883
20220822,2580256.727878294
20220823,2569540.0260693645
20220824,2577946.194698057
20220825,2607248.191222868
20220826,2536501.7740513897
20220829,2526162.258105955
20220830,2497228.0332429027
20220831,2476572.6184289074
20220901,2481079.637592039
20220902,2460313.511748991
20220906,2447461.785207472
20220907,2479574.3943879222
20220908,2497639.316747389
20220909,2522668.849765501
20220912,2548268.510715208
20220913,2445056.539886198
20220914,2451405.2672841167
20220915,2442184.7502743816
20220916,2423928.6370694255
20220919,2440256.888417921
20220920,2421640.121818266
20220921,2380773.388751707
20220922,2366839.5925862407
20220923,2321846.290471754
20220926,2288236.1768109417
20220927,2279206.4784161663
20220928,2324217.975953779
20220929,2289516.6742283916
20220930,2257121.502378187
20221003,2322385.8051793193
20221004,2389535.5252587413
