datadate,account_value
20220405,2649654.160049162
20220406,2613207.0835682964
20220407,2625204.544734678
20220408,2641957.509734831
20220411,2600816.1867520427
20220412,2594266.41548892
20220413,2625719.421954832
20220414,2607118.5158383464
20220418,2614521.5822789287
20220419,2641103.7021901226
20220420,2665597.0620305156
20220421,2627640.67386981
20220422,2555266.304340086
20220425,2573491.631999693
20220426,2510493.907668791
20220427,2521827.2568661785
20220428,2583328.1690365886
20220429,2500641.224124632
20220502,2506908.8191525554
20220503,2512409.2137333965
20220504,2581280.137050352
20220505,2497294.0798375225
20220506,2495778.2178761577
20220509,2422777.3585698223
20220510,2424707.2101704692
20220511,2396401.014671049
20220512,2376106.3633572673
20220513,2420956.785880766
20220516,2423384.260600767
20220517,2467100.5125729656
20220518,2374684.2247311687
20220519,2369065.559203825
20220520,2372125.179565153
20220523,2425809.857639036
20220524,2424949.5661503887
20220525,2443003.461799345
20220526,2486484.69963809
20220527,2532718.2999074077
20220531,2511424.219436369
20220601,2492961.0462910747
20220602,2524269.29452487
20220603,2495629.944495878
20220606,2500564.3316113567
20220607,2526217.4348790264
20220608,2501143.025584898
20220609,2451033.0667340374
20220610,2380032.8008267498
20220613,2304653.023704252
20220614,2298609.378585539
20220615,2325756.4035489177
20220616,2268172.912418089
20220617,2259019.7231595134
20220621,2318420.4813763713
20220622,2319109.909339628
20220623,2332926.808623991
20220624,2395327.7231976604
20220627,2396723.516879759
20220628,2368031.0470997905
20220629,2379876.775886259
20220630,2361631.0201756572
20220701,2391049.676959715
20220705,2376481.785880766
20220706,2384189.5991780376
