datadate,account_value
20161003,1048306.399299576
20161004,1039256.1881984483
20161005,1047448.7800951273
20161006,1046821.3705612374
20161007,1044151.5737496836
20161010,1050973.9749628773
20161011,1041570.4266054155
20161012,1040634.2850184785
20161013,1036596.8840560152
20161014,1037633.800926262
20161017,1034044.0834297354
20161018,1032856.0742080213
20161019,1037213.1116229612
20161020,1036059.5604373495
20161021,1035330.1668828203
20161024,1037637.0237867242
20161025,1035820.0632878343
20161026,1036695.4951147959
20161027,1035876.2754819223
20161028,1029078.5411509096
20161031,1024580.9299042703
20161101,1021100.116459635
20161102,1015368.0488521043
20161103,1014730.2605009672
20161104,1011656.7649896241
20161107,1032441.7630780374
20161108,1039777.2125694104
20161109,1056282.9188006823
20161110,1060675.28952442
20161111,1056520.3480089018
20161114,1061699.9765594008
20161115,1070672.9953282988
20161116,1065609.5526365873
20161117,1065225.154219536
20161118,1063116.052191973
20161121,1070538.5958243085
20161122,1073517.4027904056
20161123,1080114.8126706316
20161125,1083650.8516395686
20161128,1080278.0551542416
20161129,1076720.5491504653
20161130,1079434.4703217146
20161201,1078782.661177477
20161202,1076392.8140950033
20161205,1083387.3353594914
20161206,1086166.7469812625
20161207,1099809.0388406964
20161208,1101563.703758383
20161209,1106862.7739313717
20161212,1112350.4075495207
20161213,1122675.7282547858
20161214,1111756.5268744947
20161215,1116603.3758750842
20161216,1115437.9063700296
20161219,1113614.9058983652
20161220,1118624.5311096536
20161221,1117137.5955305903
20161222,1120703.5789838545
20161223,1120873.5483672926
20161227,1120864.260367144
20161228,1114177.5274078695
20161229,1114157.532903845
20161230,1111002.6150668508
