datadate,account_value
20190708,1981710.3542415376
20190709,1979167.9953898988
20190710,1989049.250176947
20190711,2004171.9274382768
20190712,2021051.7954473482
20190715,2019221.531495871
20190716,2012774.2680816674
20190717,1997958.7441591974
20190718,2001647.4908338534
20190719,1982914.8486810671
20190722,1990629.8795243707
20190723,2012148.337301722
20190724,2017401.6736736626
20190725,2006732.3442215296
20190726,2005619.9466329445
20190729,2010493.3967950006
20190730,2008581.9821665292
20190731,1977775.3412653147
20190801,1954351.7719510903
20190802,1947438.7415098061
20190805,1894027.5771764626
20190806,1920505.9912542214
20190807,1923076.0683683266
20190808,1961797.8096097817
20190809,1952958.2522138467
20190812,1926404.1410726418
20190813,1953547.7213186135
20190814,1887611.3940709939
20190815,1884231.3862127175
20190816,1911021.3113683572
20190819,1929964.6405691018
20190820,1913493.39349116
20190821,1932922.7512220254
20190822,1932258.098843943
20190823,1875818.8183797707
20190826,1891824.2568258157
20190827,1883381.814748179
20190828,1900580.6542829385
20190829,1927352.5175145974
20190830,1926395.2180036416
20190903,1898976.145329844
20190904,1916724.2420171609
20190905,1946937.2033628332
20190906,1950983.427815806
20190909,1957553.6855558266
20190910,1953110.786179911
20190911,1956851.0318044533
20190912,1968196.007665049
20190913,1973404.4846891274
20190916,1968951.8802884927
20190917,1973366.186772715
20190918,1974110.296956431
20190919,1965729.068025004
20190920,1953463.927712809
20190923,1963142.0951055398
20190924,1946532.3810247292
20190925,1959691.4906896462
20190926,1950539.9691480508
20190927,1946217.245618235
20190930,1942198.198304545
20191001,1910659.7939199319
20191002,1858909.68248881
20191003,1868956.815919291
