datadate,account_value
20180405,1867960.8614136756
20180406,1860557.4280926764
20180409,1843250.7378956855
20180410,1911038.8986298621
20180411,1874242.2235829413
20180412,1925094.6256520331
20180413,1885086.86255427
20180416,1899316.8751103461
20180417,1923290.180474955
20180418,1946548.0458752692
20180419,1946526.9573018134
20180420,1935407.7869031013
20180423,1937559.2793557227
20180424,1884983.1178566993
20180425,1955511.9129349769
20180426,1958890.0470635474
20180427,1941268.3943707526
20180430,1904854.5123745978
20180501,1883094.1292149602
20180502,1855955.4825322211
20180503,1886890.8657624305
20180504,1907087.1581456244
20180507,1939548.5457245887
20180508,1931038.15186854
20180509,1967168.5364281714
20180510,1978588.3841492713
20180511,1971553.4526955665
20180514,1983541.8758578436
20180515,1970524.6639130423
20180516,1965750.1681588003
20180517,1980853.3631489582
20180518,2013852.4815476248
20180521,2079879.5356419394
20180522,2034348.838982176
20180523,2056282.3935025772
20180524,2049932.5284041045
20180525,2050816.103523371
20180529,2010086.840211985
20180530,2047458.750827906
20180531,2015973.0069848273
20180601,2040806.9197922917
20180604,2058369.4475537513
20180605,2054326.4924451087
20180606,2116004.681177256
20180607,2103309.632473109
20180608,2109922.8922921396
20180611,2115767.137825129
20180612,2112318.680179713
20180613,2076100.740520594
20180614,2069003.4414159034
20180615,2042971.7516480659
20180618,2027816.7384682868
20180619,1959249.6599084113
20180620,1966313.915344355
20180621,1939058.8719884132
20180622,1948871.7540322517
20180625,1905820.1847459052
20180626,1908498.0033589576
20180627,1903050.8774396155
20180628,1928459.092170832
20180629,1934480.1513463233
20180702,1935274.4623929237
20180703,1919934.0973550056
