datadate,account_value
20180103,1435238.0667256415
20180104,1448211.722421534
20180105,1453827.9144983084
20180108,1455167.688717688
20180109,1456731.8552632926
20180110,1460186.1706588767
20180111,1470528.9257790092
20180112,1477211.9981021045
20180116,1470549.3079485418
20180117,1476960.0606076396
20180118,1471710.4754763187
20180119,1476707.379059111
20180122,1481374.51613991
20180123,1468929.959889231
20180124,1473861.65428492
20180125,1476805.5255138553
20180126,1486432.5671328586
20180129,1472303.4756589434
20180130,1448418.6683518984
20180131,1442198.0790746158
20180201,1449212.2327798198
20180202,1408062.9011503966
20180205,1343860.5986956733
20180206,1366784.5682025321
20180207,1359281.2867805045
20180208,1306784.9954251426
20180209,1332703.6728383887
20180212,1351946.7604254477
20180213,1348087.0914001411
20180214,1353949.9235935004
20180215,1362512.2469062447
20180216,1358066.6613087181
20180220,1347595.6669667305
20180221,1341531.209341494
20180222,1352379.860041693
20180223,1376192.6562730162
20180226,1395587.4022434065
20180227,1376564.7660703491
20180228,1352805.9683498596
20180301,1335922.5966214202
20180302,1320745.959723284
20180305,1336629.3705731072
20180306,1337442.6596839316
20180307,1330768.2858696082
20180308,1340262.7677269652
20180309,1366067.5365340712
20180312,1363198.5924226744
20180313,1359282.3202573454
20180314,1347812.0335105672
20180315,1360607.2396049656
20180316,1365243.620948994
20180319,1345380.0369920887
20180320,1352014.936102608
20180321,1361243.0469211123
20180322,1326787.7736118014
20180323,1313216.1795236592
20180326,1339363.8646515906
20180327,1332874.973909739
20180328,1322517.3172302803
20180329,1336686.654911692
20180402,1318161.9922702564
20180403,1347609.617237467
20180404,1353599.9228080695
