datadate,account_value
20170705,1252880.2341695598
20170706,1256825.7156782383
20170707,1260540.1729039233
20170710,1265203.05137665
20170711,1274388.6044430393
20170712,1277128.9665324863
20170713,1277167.289826256
20170714,1286646.5722592815
20170717,1287604.4887138256
20170718,1283432.9099659845
20170719,1294816.493982773
20170720,1293553.7018847563
20170721,1298184.2648023074
20170724,1296300.7252357753
20170725,1301570.1294252952
20170726,1387049.9823163322
20170727,1423172.4567967532
20170728,1421493.8087331317
20170731,1429058.638995167
20170801,1418509.8405147041
20170802,1412550.5593507674
20170803,1413023.7393649449
20170804,1412214.842088448
20170807,1424072.1620809748
20170808,1420035.7815499709
20170809,1404500.1077621446
20170810,1394963.3291496756
20170811,1400489.7770787699
20170814,1412301.9686716902
20170815,1420631.6181199763
20170816,1412036.6843601686
20170817,1398158.655646645
20170818,1400258.252098389
20170821,1399508.705045498
20170822,1419031.5572111495
20170823,1411071.3328782218
20170824,1413048.0389494956
20170825,1402388.1305001394
20170828,1406663.0308267348
20170829,1420695.1387419722
20170830,1419832.5098073657
20170831,1417118.5717524455
20170901,1421521.3971823084
20170905,1406035.2318615078
20170906,1399422.9379396155
20170907,1406207.62146323
20170908,1416584.494959841
20170911,1427630.4392182943
20170912,1429499.8637811379
20170913,1436537.999552542
20170914,1452174.846842358
20170915,1469761.0835936244
20170918,1489374.12307424
20170919,1488750.219183041
20170920,1503715.828939339
20170921,1503894.3283835354
20170922,1506104.1796410563
20170925,1498742.5222986224
20170926,1495285.9852709048
20170927,1503938.9169344713
20170928,1501285.2884989742
20170929,1500575.625551495
20171002,1508813.6428962061
