datadate,account_value
20230105,2902326.5799744953
20230106,2967116.9556687702
20230109,2911361.715236031
20230110,2934000.4797089924
20230111,2964477.4443467488
20230112,2999487.443812691
20230113,3004174.4580720295
20230117,2976468.4544328083
20230118,2914505.8624833454
20230119,2908996.5468171467
20230120,2963561.2968324055
20230123,2964046.2238191
20230124,2978283.746447884
20230125,2976525.178416573
20230126,3043833.6869309773
20230127,3052494.643206917
20230130,3014504.4351609577
20230131,3068800.335635506
20230201,3050666.303103768
20230202,3009362.891795479
20230203,3026816.9142335285
20230206,3010996.0037263264
20230207,3070831.3799470295
20230208,3057339.46902784
20230209,3054011.0069535603
20230210,3130774.2205460896
20230213,3141405.087642037
20230214,3118949.86532148
20230215,3107979.940638863
20230216,3081668.608859383
20230217,3014049.1907685627
20230221,2987250.48868879
20230222,2963315.8055375447
20230223,2981274.9590562214
20230224,2965767.6318391194
20230227,2950804.339343392
20230228,2940573.288142525
20230301,2953200.5287507405
20230302,2969735.4513200154
20230303,3012585.668071114
20230306,3027547.0258668293
20230307,2972556.6770585408
20230308,2944220.470500313
20230309,2912898.5895341267
20230310,2870692.4495805134
20230313,2838865.1908982624
20230314,2871142.345202767
20230315,2787637.906932198
20230316,2794620.5780595173
20230317,2764204.711543404
20230320,2812464.016833626
20230321,2901609.3321412434
20230322,2844407.984362923
20230323,2835030.6224397053
20230324,2833162.8465531697
20230327,2867820.8334534992
20230328,2873362.41484388
20230329,2923364.5869248738
20230330,2931935.0803635945
20230331,2952801.422480904
20230403,3050327.498301827
20230404,3027663.20516523
20230405,3056184.2973130574
