datadate,account_value
20240108,2626046.27331824
20240109,2572494.2174519985
20240110,2590812.388224551
20240111,2577347.689623782
20240112,2553818.079733798
20240116,2499161.8530492275
20240117,2489892.81420798
20240118,2517825.6650685756
20240119,2551231.077830264
20240122,2551301.705073306
20240123,2541388.333975741
20240124,2544041.894953677
20240125,2539183.288275668
20240126,2599359.2501363247
20240129,2607730.154581973
20240130,2610314.682166049
20240131,2605029.8082799404
20240201,2637517.5898808925
20240202,2652852.8704366176
20240205,2642496.430174777
20240206,2654078.249163577
20240207,2688890.130034396
20240208,2687331.9514226406
20240209,2688000.0416058986
20240212,2697598.032114932
20240213,2646120.550902316
20240214,2656531.9163579433
20240215,2677392.21749396
20240216,2668884.892153689
20240220,2662120.632327029
20240221,2661936.8986119716
20240222,2690795.0872334926
20240223,2694275.70458121
20240226,2697244.990782687
20240227,2710312.3937749355
20240228,2728588.7727193325
20240229,2734728.7851209133
20240301,2730658.3823461025
20240304,2723730.2647542446
20240305,2702221.0000600307
20240306,2708791.2842511623
20240307,2739349.2652234524
20240308,2722652.338133761
20240311,2694066.457392642
20240312,2692294.858347842
20240313,2702046.010252902
20240314,2690083.8970555756
20240315,2682941.017985293
20240318,2688811.5762319057
20240319,2710149.718455264
20240320,2762124.2092503994
20240321,2790074.880904147
20240322,2758783.149477908
20240325,2751510.4244832485
20240326,2730548.014044711
20240327,2774680.3395566433
20240328,2777370.262785861
20240401,2742220.920329043
20240402,2720021.6260327785
20240403,2722337.1936521023
20240404,2682277.6975545376
20240405,2707998.2712468593
20240408,2707448.5924252956
