datadate,reward
20180406,-0.028257462307287855
20180409,-0.011046364193855893
20180410,0.02347019771086058
20180411,-0.010908821457911201
20180412,0.02110244938074318
20180413,-0.00938079665848435
20180416,0.00658102801509264
20180417,0.009317517621688547
20180418,0.013557415959885662
20180419,0.01051543858108602
20180420,-0.005400015980252
20180423,-0.0011966327657938298
20180424,-0.022757521229486145
20180425,0.011881645464607725
20180426,0.012081190124763136
20180427,8.269860187236616e-05
20180430,-0.014972443486046878
20180501,-0.0094813749034092
20180502,-0.011714274405968682
20180503,0.0026968083373620955
20180504,0.01295479080025897
20180507,0.013755892345430069
20180508,0.0015120873444919706
20180509,0.01453932691732514
20180510,0.008794416970560673
20180511,0.002163424659503828
20180514,0.004968449738462389
20180515,-0.007004210001767096
20180516,-0.0012424903955692236
20180517,0.0035473287285030953
20180518,0.010753429299857923
20180521,0.02456175137842978
20180522,-0.009185113535089084
20180523,0.0030203603650322676
20180524,0.00011756162468510813
20180525,-0.0017352867817595728
20180529,-0.021990079555334288
20180530,0.0108305636361563
20180531,-0.010943583895009802
20180601,0.008503578424452807
20180604,0.012471254721928716
20180605,0.002266804209736743
20180606,0.023523187152829927
20180607,0.0025558280651902235
20180608,0.0018675524279661293
20180611,0.0036736970759156306
20180612,0.0006768127766560605
20180613,-0.012008384092522714
20180614,-0.0051219757455813605
20180615,-0.010027922506139781
20180618,-0.007393195415602821
20180619,-0.027248511790606684
20180620,-0.003447812777888196
20180621,-0.009776981311752503
20180622,-0.0003745854156375929
20180625,-0.013960225133490177
20180626,-0.0034633938921337037
20180627,-0.008224136518259813
20180628,0.005473434847123866
20180629,0.00843024312234908
20180702,0.004267712795019564
20180703,-0.00980002371410523
