datadate,account_value
20200106,1835531.2530121324
20200107,1836981.9570679185
20200108,1849000.0139832017
20200109,1864915.3217682359
20200110,1853902.0676483628
20200113,1851832.86833806
20200114,1856343.9802307603
20200115,1867528.7370209214
20200116,1884052.8225540635
20200117,1885078.549436998
20200121,1875950.3999619004
20200122,1873747.752134752
20200123,1876926.6705536363
20200124,1879010.5283417222
20200127,1847454.4693741319
20200128,1853646.3305572984
20200129,1857586.2010559556
20200130,1863884.2887711045
20200131,1819389.6200699327
20200203,1823757.8508820054
20200204,1840404.2363800523
20200205,1883466.219763231
20200206,1891367.646124315
20200207,1874519.4906830308
20200210,1887808.7244476792
20200211,1894929.532415819
20200212,1914903.4838242051
20200213,1911553.308409166
20200214,1913332.3600677964
20200218,1906443.2643723008
20200219,1912097.2109283921
20200220,1903765.632238817
20200221,1890473.832754564
20200224,1820039.1618103501
20200225,1759701.8999313829
20200226,1751874.9642548081
20200227,1677242.017622423
20200228,1646543.9678864
20200302,1735316.9136032579
20200303,1681488.1449570176
20200304,1766296.4769806382
20200305,1701224.6369080064
20200306,1687678.2316116807
20200309,1562095.4451584336
20200310,1633157.4077057359
20200311,1527864.1850037095
20200312,1368177.3818993089
20200313,1487271.1267723558
20200316,1257969.0601562974
20200317,1316077.632830095
20200318,1206744.8176788804
20200319,1222528.1117538926
20200320,1172865.6855835435
20200323,1146071.249979448
20200324,1292885.2932953355
20200325,1344488.6980537889
20200326,1433745.4883446214
20200327,1374962.2891258714
20200330,1406645.9658417222
20200331,1376326.054819536
20200401,1307203.0988182542
20200402,1328507.336523485
20200403,1302278.3493103501
