datadate,reward
20201006,-0.0186408294136808
20201007,0.01515966613894459
20201008,0.010809878882335592
20201009,0.008820443960589655
20201012,0.008818812572616947
20201013,-0.005713725948632963
20201014,-0.00856324577348291
20201015,7.660603580028776e-05
20201016,0.005293799008960604
20201019,-0.013640089078976639
20201020,0.0037063398862658293
20201021,-0.001037764798384972
20201022,0.007274286301751138
20201023,-0.002180019735247077
20201026,-0.02373684090915363
20201027,-0.01574944640215071
20201028,-0.035395141696222196
20201029,-0.003875448144690093
20201030,-0.010618574273633122
20201102,0.014352442692483456
20201103,0.022928318025603675
20201104,0.024123342369950704
20201105,0.019044564199883846
20201106,0.0005769538285320232
20201109,0.03096667455635824
20201110,0.02068935141629967
20201111,0.0013589585528767153
20201112,-0.009959299436282048
20201113,0.012164005093001695
20201116,0.022361260075668566
20201117,-0.0014932005998387282
20201118,-0.015581983933043149
20201119,-0.003723002994705478
20201120,-0.009766497319725342
20201123,0.011446132907630586
20201124,0.016897173326075134
20201125,0.001662993777111084
20201127,0.0018391150857590352
20201130,-0.007162931843232119
20201201,0.006931031406573569
20201202,0.009056470066939019
20201203,0.00910944090755922
20201204,0.003733663901440692
20201207,-0.0025595492311250773
20201208,0.002137598468184765
20201209,-0.00327901844751998
20201210,-0.0019513519460335597
20201211,-0.006582066102526579
20201214,-0.005310617650137442
20201215,0.011401780335949198
20201216,0.000812002234210081
20201217,0.004955764402980543
20201218,-0.005458756221930164
20201221,-0.007194629933506124
20201222,-0.005562455653079943
20201223,0.0015197073007759466
20201224,0.003678272416542756
20201228,0.008535211972580342
20201229,0.00044329758212523977
20201230,0.0011876692220796634
20201231,0.005125992116141297
20210104,-0.014457379650673204
