datadate,account_value
20191004,2139940.2322602696
20191007,2163483.5836854405
20191008,2147145.3487534947
20191009,2153622.322210831
20191010,2135061.960630936
20191011,2157547.9739213414
20191014,2148935.6797509617
20191015,2138065.1482987828
20191016,2142668.7805695958
20191017,2124972.7637353367
20191018,1992491.2846818394
20191021,1927531.6277909703
20191022,1959551.7866311497
20191023,1979653.5775781102
20191024,1999105.5992684788
20191025,1974793.6150269932
20191028,1978737.3675942845
20191029,2020425.2045350499
20191030,2003581.0357118077
20191031,1970957.3446488804
20191101,2004059.1410355992
20191104,2040424.343695206
20191105,2081830.770220322
20191106,2056096.9288621373
20191107,2087123.6207795567
20191108,2050341.7206445164
20191111,2133488.671087784
20191112,2109479.807810349
20191113,2106022.3417001194
20191114,2131245.695459885
20191115,2155495.399557633
20191118,2142074.38655333
20191119,2127256.7452874607
20191120,2148380.5432496495
20191121,2129079.7402596897
20191122,2154128.165834946
20191125,2162395.5831704563
20191126,2163931.0362458653
20191127,2134883.978815598
20191129,2123719.66163115
20191202,2066571.380629105
20191203,2048794.4148889012
20191204,2033833.4534593052
20191205,2016562.1270394824
20191206,2063735.1795983813
20191209,2048919.490107109
20191210,2029842.0442986987
20191211,2040610.5459619067
20191212,2024806.8940339587
20191213,1997521.7453179858
20191216,1922327.1214471362
20191217,1921399.2820001147
20191218,1941207.887503197
20191219,1954921.9725862048
20191220,1927588.0168443224
20191223,1978809.0436959765
20191224,1954084.5552049181
20191226,1938266.66001754
20191227,1938856.0264535449
20191230,1918041.525217583
20191231,1915490.3979897997
20200102,1958196.7609811325
20200103,1953693.4607301257
