datadate,account_value
20220405,1239847.8182040008
20220406,1172795.667729811
20220407,1169500.1001295608
20220408,1156537.842755751
20220411,1149996.1527592682
20220412,1157358.497897818
20220413,1195787.423746222
20220414,1191939.842887564
20220418,1181713.290179251
20220419,1217180.9254954054
20220420,1205294.6658706267
20220421,1189655.3068777525
20220422,1163001.8661722091
20220425,1158245.1544832138
20220426,1107586.6309694198
20220427,1040131.8000062851
20220428,1043081.5560605224
20220429,1008273.0299794372
20220502,1006129.8261629852
20220503,1034470.2132484077
20220504,1058725.4314614967
20220505,1018417.4506532387
20220506,1009288.1823732704
20220509,917730.1963090614
20220510,916181.9856083626
20220511,896992.1434883674
20220512,861760.719179293
20220513,887412.3060864129
20220516,871525.7580234549
20220517,918282.8350488151
20220518,877737.5581971611
20220519,885462.8232161583
20220520,851984.0835003724
20220523,875491.928207724
20220524,849920.7649209808
20220525,866955.3199671655
20220526,899956.2191752342
20220527,927390.063444033
20220531,920909.5328310875
20220601,916136.9316920189
20220602,970496.4052904991
20220603,963247.9264480002
20220606,963238.5804282554
20220607,976159.5863585571
20220608,969024.5219832596
20220609,932091.5716593536
20220610,891181.8686144622
20220613,823639.7989189933
20220614,856104.5603537392
20220615,919063.3711740364
20220616,910844.6527306503
20220617,928136.4629300369
20220621,933136.0833742393
20220622,933811.9519723343
20220623,915347.009608229
20220624,960552.2080525955
20220627,945918.7679853042
20220628,944378.6705388626
20220629,939687.1022557815
20220630,928239.8862828811
20220701,947734.8632230362
20220705,933525.3065785965
20220706,924538.1543912491
