datadate,reward
20230106,0.026345966720037646
20230109,-0.0007807103832859269
20230110,0.0040873322748482275
20230111,0.012614237777604745
20230112,0.013136365601126507
20230113,0.007159994334772314
20230117,-0.007648357596247367
20230118,-0.017307990763374054
20230119,-0.02316958079256887
20230120,0.010438742070586045
20230123,0.01350446214741334
20230124,0.009631527570629062
20230125,0.004964772716818482
20230126,0.002037212326571912
20230127,0.024540234860045453
20230130,-0.0012641153367210101
20230131,0.009821450090030513
20230201,0.0051092323396175286
20230202,-0.0009566910326513573
20230203,-0.0018564211670121066
20230206,-0.003483909651326717
20230207,0.011803965792179513
20230208,-0.0033596143800479618
20230209,-0.007433818068361476
20230210,0.0007195850426119129
20230213,0.014785299040210932
20230214,0.0006473735390650562
20230215,0.0020228423381719496
20230216,-0.013925325025640235
20230217,-0.004552295203911363
20230221,-0.0319096894689642
20230222,-0.006207664799476561
20230223,0.004583065251508834
20230224,-0.016799289002040797
20230227,2.73370936015975e-05
20230228,0.001847564320053014
20230301,0.006730793160921311
20230302,0.012949957864526102
20230303,0.019703123428557838
20230306,0.00013175216377884135
20230307,-0.01955448499676345
20230308,-0.0022601408298997595
20230309,-0.019839513527702135
20230310,-0.020957374103003606
20230313,-0.01526560049553216
20230314,0.014455355429127506
20230315,-0.016217742293505047
20230316,0.009039162268624324
20230317,-0.008442786929812792
20230320,0.009425764192277973
20230321,0.015936165661071262
20230322,-0.020634135462356075
20230323,0.00033454120904649
20230324,-0.004393121125205003
20230327,0.00537674792200795
20230328,0.0016504388801969326
20230329,0.017147860720981074
20230330,0.007822729985056317
20230331,0.0170970508921648
20230403,0.007038596165669585
20230404,-0.0090072992378401
20230405,-0.013925695381761919
