datadate,reward
20240711,0.00026045596778863985
20240712,0.004724626430951288
20240715,0.007632976166583253
20240716,0.020434579193400835
20240717,0.011154885447261825
20240718,-0.010300661939777304
20240719,-0.012867299399779212
20240722,-0.0005900407677008872
20240723,-0.0004359031764964318
20240724,-0.013766102231450394
20240725,-0.002590558111791318
20240726,0.013141805010891173
20240729,0.004254055598558761
20240730,0.006895089009092621
20240731,0.0037931916467213323
20240801,-0.012570271095809793
20240802,-0.015930809921761234
20240805,-0.030959222474296944
20240806,-0.0008915505850991155
20240807,-0.0032987073888848784
20240808,0.013949566218818998
20240809,0.0047834085087351905
20240812,-0.001602563901543921
20240813,0.010441735115839864
20240814,0.01057488230597872
20240815,0.01299054451202523
20240816,0.0061425364557923315
20240819,0.006740472382904188
20240820,-0.002475194286966456
20240821,-0.0008363134210604202
20240822,-0.0035207307926636636
20240823,0.010778689734693694
20240826,0.002858445301716803
20240827,0.0008754442129724645
20240828,-0.0034054460784055485
20240829,0.006864708225823383
20240830,0.005760636892831009
20240903,-0.014428943500543386
20240904,-0.0009467232231112443
20240905,-0.004115453737210001
20240906,-0.009433644457072595
20240909,0.009930289109503956
20240910,-0.002964884661881792
20240911,0.0006269449191878514
20240912,0.0058234606023113014
20240913,0.008903785395412778
20240916,0.006597689355107471
20240917,0.0019517990415838628
20240918,-0.002272969519451468
20240919,0.010482234440649156
20240920,0.00023459731067258056
20240923,0.0018204238857315227
20240924,-0.001086964532964977
20240925,-0.005911122445694905
20240926,0.001787622307260464
20240927,0.00626823429281477
20240930,0.003448836085485678
20241001,-0.0029577564515359204
20241002,0.0018002922203984358
20241003,-0.0038669582541076266
20241004,0.00522527692782005
20241007,-0.00912737987080657
