datadate,account_value
20171003,1291767.8142281612
20171004,1298936.4152934803
20171005,1305628.6616540968
20171006,1306595.8787435554
20171009,1307900.2729553091
20171010,1312446.8511568455
20171011,1321519.7960991175
20171012,1322345.4478413393
20171013,1330373.1433011591
20171016,1328994.1864181978
20171017,1336129.4074019396
20171018,1335064.4836996023
20171019,1338478.990649851
20171020,1339498.508498072
20171023,1338262.627999081
20171024,1346674.0325335963
20171025,1346736.2772720377
20171026,1358074.5766068576
20171027,1350020.1578024446
20171030,1345123.1556434939
20171031,1349086.9342230323
20171101,1350783.057725035
20171102,1353670.1073908943
20171103,1357161.092090191
20171106,1363585.5460033459
20171107,1361187.9996432231
20171108,1360781.5915134014
20171109,1349531.4241341974
20171110,1345919.6371309855
20171113,1350853.8103797038
20171114,1351307.4780570702
20171115,1345536.6394858954
20171116,1349268.2778681663
20171117,1349602.3288019393
20171120,1351426.9456400396
20171121,1358257.3982830204
20171122,1356706.7096462406
20171124,1357608.8156109012
20171127,1357431.5764522708
20171128,1375314.2375316776
20171129,1381266.808761742
20171130,1395582.6884343189
20171201,1398908.0969349903
20171204,1399829.4549328845
20171205,1403559.5135113758
20171206,1401880.5443150562
20171207,1403253.8223170245
20171208,1407345.8544445194
20171211,1412643.1495792659
20171212,1413083.027224667
20171213,1417533.215152569
20171214,1410746.3471816638
20171215,1420777.3376888775
20171218,1426274.3492651656
20171219,1422461.9407025664
20171220,1418294.6067833847
20171221,1428739.76089065
20171222,1425366.739760649
20171226,1427722.539443266
20171227,1431316.8586306975
20171228,1434797.3408787216
20171229,1428058.8343242973
20180102,1435238.0667256415
