datadate,account_value
20200106,1696015.3474682146
20200107,1680683.3832058662
20200108,1683395.5152291397
20200109,1691877.1793389572
20200110,1687089.3199560074
20200113,1696607.095968222
20200114,1698931.0517104324
20200115,1706894.169624701
20200116,1713941.9855040098
20200117,1712304.1962498135
20200121,1695790.8889576078
20200122,1693742.6656910062
20200123,1694061.624930966
20200124,1687821.694208199
20200127,1665084.1932772375
20200128,1660221.4985449796
20200129,1649744.8816475873
20200130,1661924.7196493421
20200131,1623555.6377977415
20200203,1627833.0099350705
20200204,1638459.474752625
20200205,1669906.0351600614
20200206,1666940.3003928494
20200207,1656511.8601100391
20200210,1661581.806321423
20200211,1666733.6965834966
20200212,1673602.3135310635
20200213,1669006.1137728277
20200214,1669888.697502171
20200218,1663862.487200438
20200219,1671119.7493580538
20200220,1660876.4322228932
20200221,1643523.8954324422
20200224,1578478.1037995457
20200225,1524461.524984595
20200226,1509096.7781209263
20200227,1442786.7719260564
20200228,1436902.229650658
20200302,1499693.8534182974
20200303,1453595.6654907383
20200304,1523512.8107671284
20200305,1481252.69036023
20200306,1448843.3540814442
20200309,1315654.9858299126
20200310,1374564.4349380669
20200311,1304077.3745405946
20200312,1181804.0535405183
20200313,1301217.6387333893
20200316,1144216.779573338
20200317,1199250.0779170766
20200318,1086198.4594463506
20200319,1090736.5498376202
20200320,1059209.8104090237
20200323,1007260.2367200131
20200324,1139729.4677434221
20200325,1173741.912591971
20200326,1252066.2121885
20200327,1195181.5449986826
20200330,1243557.1630900502
20200331,1228226.644375359
20200401,1180149.7714520611
20200402,1240954.7185649818
20200403,1229401.9233130307
