datadate,account_value
20201005,1003168.1118369697
20201006,958692.1242586444
20201007,986471.2353496555
20201008,1008950.0375044959
20201009,1004564.6595376647
20201012,1004610.2396729758
20201013,975331.2239843067
20201014,980963.543827578
20201015,986864.1499323905
20201016,1002832.6491056541
20201019,999311.6354942726
20201020,1000895.0137138179
20201021,981428.2740737499
20201022,1013317.917072926
20201023,1002284.5894061264
20201026,964952.6387548737
20201027,933683.7130852093
20201028,891946.6223009533
20201029,895351.7342775768
20201030,873957.3352182811
20201102,899864.9018133587
20201103,926276.586156319
20201104,915131.2126977047
20201105,944561.0574081348
20201106,947218.8049383338
20201109,1074790.8689534934
20201110,1126372.5201683638
20201111,1089825.1162859844
20201112,1058347.9963841536
20201113,1116353.287129433
20201116,1202624.6717813765
20201117,1243401.0067313616
20201118,1203768.014308243
20201119,1216743.3195023197
20201120,1183308.8389501919
20201123,1251811.0265325091
20201124,1294866.5151157423
20201125,1287854.9581622016
20201127,1280766.0838194278
20201130,1245544.6399282191
20201201,1259163.019369107
20201202,1320183.7108684808
20201203,1392164.7644141049
20201204,1371951.1616588328
20201207,1398907.3510340694
20201208,1393339.3125106625
20201209,1370350.867343815
20201210,1385037.4647145504
20201211,1362685.9280029454
20201214,1349529.6488301547
20201215,1356399.6198798947
20201216,1337990.5430871241
20201217,1313609.5391879545
20201218,1304315.7671224903
20201221,1299922.205162758
20201222,1295284.0946278232
20201223,1301477.7368274387
20201224,1287858.890251248
20201228,1282789.283519717
20201229,1282891.1639154837
20201230,1286262.3178027975
20201231,1272284.4132017537
20210104,1211680.6924477143
