datadate,reward
20211006,0.0025470462222366677
20211007,0.013214943129633974
20211008,0.0030325169970069335
20211011,-0.0047273695749170145
20211012,-0.005845718181030098
20211013,-0.005183233496358107
20211014,0.013494187446672346
20211015,0.013349416166014691
20211018,0.002666160938841721
20211019,0.0076623211870570345
20211020,0.0071926959910739805
20211021,0.005142098602720349
20211022,0.005029190969529174
20211025,0.0030636692137328376
20211026,-0.000349787728292444
20211027,-0.00968243986076351
20211028,-0.0010334198895352673
20211029,0.000816509917851019
20211101,0.002002986832766694
20211102,-0.0021077112457808527
20211103,0.0031034489466514855
20211104,0.0009095455288989558
20211105,0.010563121962671009
20211108,0.005971598736922266
20211109,-0.0012908796351414583
20211110,-0.0029728379564741207
20211111,-0.0059376201226228244
20211112,0.0050589878589397015
20211115,0.003942018371121442
20211116,0.006192886089207397
20211117,-0.0026488994837128737
20211118,0.0022162698779568907
20211119,-0.012558358930946754
20211122,-0.005479514466152786
20211123,0.00674720283865768
20211124,0.0069488176453210175
20211126,-0.029175124649242146
20211129,0.0019584894405035623
20211130,-0.01603694129160074
20211201,-0.010157538424694799
20211202,0.018664231707068317
20211203,0.003429909983184074
20211206,0.024766020128585704
20211207,0.017786735465098867
20211208,0.006837758659280178
20211209,0.0034491996510664148
20211210,0.007325235276710848
20211213,-0.011237403418658327
20211214,-0.003010819690090026
20211215,0.011925527994543036
20211216,-0.0014190807706650015
20211217,-0.015754708988239913
20211220,-0.012577555702772603
20211221,0.013002852525431456
20211222,0.011365675375608054
20211223,0.006044562014212517
20211227,0.01038292910161409
20211228,0.006018813230847837
20211229,0.003307422048632775
20211230,-0.0018320981464641736
20211231,-0.0006809665069342554
20220103,0.00796523470260379
