datadate,reward
20220708,0.0014746799182207596
20220711,-0.002904434514981111
20220712,-0.0011929776819295012
20220713,-0.007329829375636653
20220714,-0.0016228008960952416
20220715,0.022104075132384736
20220718,-0.004419393720582207
20220719,0.023721903783036888
20220720,0.0021385270458658475
20220721,0.004954810923025712
20220722,-0.002294670027504709
20220725,0.004289856930178702
20220726,-0.001193661264272464
20220727,0.005126520639936929
20220728,0.008732460530740945
20220729,0.010254651126924608
20220801,0.0025082704885268916
20220802,-0.010302545469157126
20220803,0.008545556142762586
20220804,-0.0025186529405486734
20220805,0.0021287166977762917
20220808,0.0008611896876482592
20220809,-0.00016509785682623543
20220810,0.01158908345699797
20220811,0.0008575007164461565
20220812,0.013084676544062278
20220815,0.005788666792522757
20220816,0.009044163868619086
20220817,-0.0025779000948496535
20220818,0.0011564852001000512
20220819,-0.0059225195391532665
20220822,-0.01793247328437904
20220823,-0.008715168267753988
20220824,0.0017198114481971301
20220825,0.011914471494705882
20220826,-0.02649192618792841
20220829,-0.008426431254697837
20220830,-0.01419915006218248
20220831,-0.011383113611631598
20220901,0.0023342980743092713
20220902,-0.008989012322477744
20220906,-0.005517310657604694
20220907,0.012556591770560474
20220908,0.008900911488599537
20220909,0.008939079640113777
20220912,0.011149617458660641
20220913,-0.03705299228912316
20220914,-0.005086851578110313
20220915,-0.0038375283571165982
20220916,-0.005186763490490572
20220919,0.006101599775858876
20220920,-0.005260839751273268
20220921,-0.019430434886259954
20220922,-0.00931445620505812
20220923,-0.015500431799041188
20220926,-0.016886094341980195
20220927,-0.00492158678666407
20220928,0.01696843633412436
20220929,-0.011097864389091501
20220930,-0.01654920917362845
20221003,0.023121584946601
20221004,0.02841549762880835
