datadate,account_value
20240409,2564800.961912584
20240410,2528520.932638597
20240411,2519347.80659337
20240412,2502547.8590836045
20240415,2492735.288023424
20240416,2506173.6428513047
20240417,2500837.275129747
20240418,2516197.09905858
20240419,2544455.6545853135
20240422,2547043.527800035
20240423,2555206.750784349
20240424,2546387.2628540513
20240425,2551158.958837938
20240426,2541895.2631020066
20240429,2552532.7721504685
20240430,2525195.261045885
20240501,2527282.774675798
20240502,2549276.288034868
20240503,2561979.3807472703
20240506,2569244.211233568
20240507,2574148.2253517625
20240508,2581810.891687822
20240509,2608076.3409752366
20240510,2619898.445555162
20240513,2608931.256971788
20240514,2617206.1953224656
20240515,2634301.652700853
20240516,2648119.076857042
20240517,2659772.6933960435
20240520,2636202.516375017
20240521,2633579.816599321
20240522,2619495.016725969
20240523,2567539.3721260545
20240524,2566111.916510057
20240528,2554469.239939165
20240529,2520110.3104919908
20240530,2535937.294210863
20240531,2583166.47992177
20240603,2574306.681532335
20240604,2587161.7806038377
20240605,2585940.2074188706
20240606,2589631.099806261
20240607,2575805.424841356
20240610,2578108.323984575
20240611,2577803.094500017
20240612,2575122.0547241685
20240613,2578609.925646257
20240614,2571400.656607103
20240617,2578988.0988373277
20240618,2573715.6449951646
20240620,2590489.7286171434
20240621,2591330.3305420396
20240624,2608168.5999474046
20240625,2576184.511923265
20240626,2584037.572424364
20240627,2584457.77200551
20240628,2597649.9230179307
20240701,2583674.220179033
20240702,2592197.1504539964
20240703,2586896.5839218614
20240705,2592645.1726936814
20240708,2594283.3138947007
20240709,2590538.696928453
