datadate,account_value
20240710,3221833.465236387
20240711,3263935.81134387
20240712,3279186.666434965
20240715,3301118.0337063884
20240716,3363535.5205380535
20240717,3387308.8873746013
20240718,3344860.3551175212
20240719,3308711.890628538
20240722,3315274.453029356
20240723,3314220.543781004
20240724,3268885.5808102703
20240725,3269417.305370054
20240726,3314077.273200712
20240729,3319464.950715742
20240730,3339528.719321928
20240731,3347590.9222104168
20240801,3302971.186015806
20240802,3258656.0285203075
20240805,3168153.17752429
20240806,3184945.3205163097
20240807,3175007.0258271312
20240808,3221391.680406294
20240809,3227813.509467802
20240812,3219552.7419354534
20240813,3254202.366658888
20240814,3281819.2698609447
20240815,3317510.918660841
20240816,3329269.5957696056
20240819,3347620.413562498
20240820,3334821.494050703
20240821,3333683.404300413
20240822,3322504.0033204174
20240823,3360655.7715451336
20240826,3363017.3290726757
20240827,3364038.8629147625
20240828,3351993.804290495
20240829,3377287.270562849
20240830,3392105.7778699016
20240903,3339253.1373154735
20240904,3345728.1677929973
20240905,3332592.4740120983
20240906,3303897.0075223064
20240909,3342939.217933378
20240910,3326388.518138609
20240911,3330446.4521786785
20240912,3349423.5745846843
20240913,3375345.0760457134
20240916,3391603.8846852398
20240917,3393748.2641274547
20240918,3384709.5948445415
20240919,3421727.582679472
20240920,3415356.8406254863
20240923,3421413.991090498
20240924,3416449.350679121
20240925,3396997.0120923137
20240926,3407085.5727860546
20240927,3427223.866977415
20240930,3434747.2718884563
20241001,3422218.9499184703
20241002,3430404.3621060466
20241003,3415903.98558589
20241004,3436394.8614918804
20241007,3401438.3572480297
