datadate,account_value
20200707,1131101.7424807304
20200708,1085970.0058525337
20200709,1044709.596195578
20200710,1075880.272187876
20200713,1061142.1930065062
20200714,1087999.150763014
20200715,1132078.4001616158
20200716,1082050.6504426522
20200717,1064001.0741586478
20200720,1054513.1071302893
20200721,1082753.6273997596
20200722,1086511.2143497413
20200723,1068990.6521517013
20200724,1053930.2422593292
20200727,1036725.1533932098
20200728,1038585.8138539012
20200729,1014341.0071569637
20200730,987116.1225176853
20200731,966448.7552495234
20200803,989408.8030581439
20200804,1007350.5452602084
20200805,1057556.6030526776
20200806,1046071.5393264163
20200807,1034460.2533255962
20200810,1087264.813705414
20200811,1092306.5452715687
20200812,1067425.8161483386
20200813,1060787.5373523792
20200814,1079102.7599770073
20200817,1045143.2027176613
20200818,1035148.5555719207
20200819,1028720.3177094978
20200820,1028847.6850836013
20200821,1017013.0007128624
20200824,1077609.324662722
20200825,1055617.7576346116
20200826,1038559.8760930331
20200827,1050609.958727921
20200828,1061717.7652638133
20200831,1038584.2177600291
20200901,1038868.5211083358
20200902,1053507.3324444108
20200903,1020936.6000022148
20200904,1033229.3155691093
20200908,977551.2084470047
20200909,975697.1236867412
20200910,956805.9067254718
20200911,970457.0084640888
20200914,997837.7720544246
20200915,987129.4778841232
20200916,1011442.5586062568
20200917,1011544.8413538611
20200918,976132.4756608489
20200921,947469.7749939712
20200922,948019.7709338955
20200923,914941.8775738033
20200924,887630.9087027858
20200925,941578.0712520488
20200928,997097.8266553805
20200929,981425.339374596
20200930,991024.0864118102
20201001,1002313.0350126289
20201002,1003168.1118369697
