datadate,account_value
20210407,2293250.1114155864
20210408,2304891.4824177837
20210409,2323826.173968992
20210412,2318140.972923002
20210413,2319735.585715971
20210414,2327472.11143466
20210415,2352647.4776799297
20210416,2362186.437137327
20210419,2351057.278670988
20210420,2328008.5161282634
20210421,2347584.936839781
20210422,2325972.5062481975
20210423,2347542.14426013
20210426,2347897.461696348
20210427,2353225.244609556
20210428,2343907.5681454754
20210429,2364764.935313902
20210430,2346520.728194914
20210503,2367573.4986493206
20210504,2364972.228824339
20210505,2372332.3378102398
20210506,2396323.7545201397
20210507,2418086.214282713
20210510,2407413.3046071148
20210511,2365426.633155546
20210512,2314698.861697874
20210513,2344510.309592924
20210514,2378504.6173092937
20210517,2375247.0808064556
20210518,2356435.996310911
20210519,2340461.601127348
20210520,2356699.9141270733
20210521,2368958.9765088176
20210524,2385350.033031187
20210525,2381859.878303251
20210526,2385514.5827214336
20210527,2396122.1904866314
20210528,2394568.967052183
20210601,2407541.692245207
20210602,2412282.886207304
20210603,2410671.676669798
20210604,2421166.846790037
20210607,2415480.834758482
20210608,2415725.4983708477
20210609,2404250.0879628276
20210610,2404379.16574069
20210611,2410693.7260815715
20210614,2406223.2542187786
20210615,2408585.052623472
20210616,2390333.0711552715
20210617,2375406.2901227092
20210618,2335976.973365507
20210621,2385000.7622983074
20210622,2393882.823821745
20210623,2391489.66164752
20210624,2414656.3335072612
20210625,2421396.6601369
20210628,2405359.6278454876
20210629,2407717.9745442485
20210630,2420922.3983113384
20210701,2431545.084003172
20210702,2446093.3226315593
20210706,2436852.123767576
