datadate,account_value
20210105,2016804.750320158
20210106,2064257.56714221
20210107,2088337.4446522808
20210108,2092773.4520299053
20210111,2087085.2216832256
20210112,2095664.4642254924
20210113,2097824.8942639446
20210114,2088970.150344572
20210115,2076449.7624775982
20210119,2087409.7234150982
20210120,2105025.6455494976
20210121,2107438.501933775
20210122,2095587.327323637
20210125,2091190.302348814
20210126,2078894.4231717205
20210127,2025500.5285412883
20210128,2052963.3659092998
20210129,2011982.8138577556
20210201,2028102.7860982036
20210202,2061542.130107603
20210203,2070932.8926922893
20210204,2093814.039684019
20210205,2090667.0443379497
20210208,2104880.95089694
20210209,2109255.867809019
20210210,2110137.1127507305
20210211,2110767.539973936
20210212,2113744.92966815
20210216,2120805.371352873
20210217,2125356.8583371257
20210218,2118188.248569212
20210219,2119296.8282887554
20210222,2115311.7998959636
20210223,2115842.395633421
20210224,2156465.1970631694
20210225,2111701.448520384
20210226,2096850.9155881023
20210301,2150285.77556201
20210302,2141510.0305173015
20210303,2139847.689708433
20210304,2120465.897582731
20210305,2158178.1671483135
20210308,2174465.175571165
20210309,2188166.8964078045
20210310,2221673.266887388
20210311,2239734.8374478435
20210312,2268648.155269346
20210315,2270256.5401417827
20210316,2259411.7633206462
20210317,2271940.591552458
20210318,2256009.044082365
20210319,2240616.7299496746
20210322,2244545.5309826946
20210323,2224560.9786145305
20210324,2226489.8164784526
20210325,2243137.377666197
20210326,2267033.398116789
20210329,2272496.0351674175
20210330,2265543.3643605327
20210331,2261640.2178532695
20210401,2275209.4885441875
20210405,2301745.7496220684
20210406,2293250.1114155864
