datadate,account_value
20160405,1000000.0
20160406,1000031.4632349054
20160407,999838.3850053904
20160408,999930.2808416978
20160411,999876.1823618317
20160412,1000384.4730609017
20160413,1001102.2588265915
20160414,1001123.2630922549
20160415,1001200.8521684955
20160418,1001677.6146044162
20160419,1001715.0993493921
20160420,1001178.7420402796
20160421,1001216.3930186882
20160422,1001347.026425808
20160425,1000960.3230065155
20160426,1002366.5056753578
20160427,1004021.4090344504
20160428,1001799.2124091376
20160429,1001568.1772122192
20160502,1001918.6870709762
20160503,999801.0308737601
20160504,998235.3307575529
20160505,998230.8036149174
20160506,999757.824656238
20160509,998411.649986133
20160510,1001989.6325388177
20160511,999832.9799969896
20160512,1000872.8876668086
20160513,997538.5248265185
20160516,1000503.9883864857
20160517,997415.3282907751
20160518,995964.6416540641
20160519,992534.0699696958
20160520,993434.7788777996
20160523,993737.6072179561
20160524,996458.2271206586
20160525,998924.5120665319
20160526,998657.4867300834
20160527,999169.8751410102
20160531,995521.1834566152
20160601,995595.6631088866
20160602,997508.2045045814
20160603,997565.3628620873
20160606,1002757.5835267296
20160607,1002959.0662296142
20160608,1005001.7391392592
20160609,1004213.6317666052
20160610,1000354.3018949812
20160613,995969.2409087522
20160614,992375.690977222
20160615,992424.5647066188
20160616,992508.0697615464
20160617,994127.3462630991
20160620,999699.4871293901
20160621,999071.2710598329
20160622,998433.2460639719
20160623,1004824.7257638506
20160624,981907.9343354371
20160627,969274.3336407348
20160628,974349.9668971663
20160629,985238.7245297995
20160630,993462.648470439
20160701,994639.1552828322
