datadate,account_value
20191004,1868956.815919291
20191007,1880196.7064979158
20191008,1857667.1878936104
20191009,1877779.579741816
20191010,1897090.2083531672
20191011,1919454.2981624475
20191014,1920540.0334613442
20191015,1932022.5693957277
20191016,1921664.4534234526
20191017,1928384.6712180276
20191018,1908883.753993487
20191021,1933601.2670677858
20191022,1932921.1594995675
20191023,1927669.3344285341
20191024,1927082.9312143389
20191025,1943343.965296736
20191028,1952318.5347368722
20191029,1940420.2110881144
20191030,1939652.7551741623
20191031,1928264.7924619813
20191101,1955688.9288699937
20191104,1980367.1417109857
20191105,1981202.2505094018
20191106,1974310.4178493144
20191107,1998880.662053126
20191108,1992439.9667874018
20191111,1983412.3661222295
20191112,1982155.849277697
20191113,1979922.0084171663
20191114,1984131.2657632509
20191115,1991404.453239409
20191118,1979652.3239489312
20191119,1962056.3156877123
20191120,1955097.3851756272
20191121,1961358.75130638
20191122,1962802.629718493
20191125,1973238.1609251618
20191126,1970770.88361513
20191127,1976423.9678361344
20191129,1966212.9164619509
20191202,1942535.752702208
20191203,1925152.9171256928
20191204,1944704.944932326
20191205,1943928.8795394083
20191206,1977303.0711826922
20191209,1974651.4725278341
20191210,1973721.0767960688
20191211,1965238.6871274973
20191212,1995622.5213699595
20191213,2001566.9956170565
20191216,2008277.0033279366
20191217,2015236.7757396647
20191218,2011270.6313333956
20191219,2014956.2159612032
20191220,2028508.289204409
20191223,2023825.3557968584
20191224,2025486.720407992
20191226,2033508.6743480668
20191227,2029917.8197255922
20191230,2016053.3178602548
20191231,2021435.8981309878
20200102,2049073.356055983
20200103,2031719.392265658
