datadate,account_value
20220707,2524496.0831254353
20220708,2585235.2525513996
20220711,2566768.728022896
20220712,2526515.4587052693
20220713,2530145.0759003987
20220714,2492001.6787598957
20220715,2536879.603137337
20220718,2545114.5009797444
20220719,2609136.6649506916
20220720,2624709.782496773
20220721,2612358.120402657
20220722,2605141.577876412
20220725,2653840.945201241
20220726,2633773.151461922
20220727,2680158.080355965
20220728,2699787.0564225544
20220729,2771593.2023652424
20220801,2732330.736277901
20220802,2705795.4398911824
20220803,2683181.3057130207
20220804,2632559.021533333
20220805,2644755.559779488
20220808,2652394.358241402
20220809,2680240.7372926106
20220810,2713855.526561104
20220811,2734793.718081795
20220812,2780963.9118531574
20220815,2753093.4652818074
20220816,2742943.768008553
20220817,2741618.0896867146
20220818,2765985.3124345173
20220819,2754585.3722871174
20220822,2727812.569140755
20220823,2774670.455333077
20220824,2782148.645198189
20220825,2808104.468753182
20220826,2749803.7476533283
20220829,2765742.7870133747
20220830,2703948.647342049
20220831,2676446.9358323445
20220901,2663574.827342354
20220902,2670722.4689744343
20220906,2655701.583682381
20220907,2666089.97217878
20220908,2692019.289706551
20220909,2744621.2867997517
20220912,2774561.60108503
20220913,2684100.25468763
20220914,2722432.224459969
20220915,2670456.130771004
20220916,2637311.5540879597
20220919,2640534.6341050495
20220920,2609599.37552961
20220921,2559022.564227425
20220922,2544831.0184434284
20220923,2456699.8649171223
20220926,2418567.11784681
20220927,2446051.142917
20220928,2510627.2042802204
20220929,2490372.8920548786
20220930,2439961.7291673054
20221003,2535306.3536637654
20221004,2613662.671748482
