datadate,account_value
20230406,2691874.379451475
20230410,2703629.014922819
20230411,2710987.385846815
20230412,2710908.1786305523
20230413,2742738.466991148
20230414,2717528.4251896953
20230417,2723522.7964551067
20230418,2728890.279140196
20230419,2723504.1412312603
20230420,2717592.800067625
20230421,2719879.1172921276
20230424,2725778.4078652477
20230425,2694424.785913191
20230426,2688627.1498448467
20230427,2735762.7834374523
20230428,2759159.8974206066
20230501,2747875.016179762
20230502,2712375.883477888
20230503,2690822.246612272
20230504,2666729.014018736
20230505,2711419.7110859966
20230508,2705306.408769331
20230509,2703791.98268672
20230510,2697646.278867445
20230511,2686836.4804970836
20230512,2688821.1587941265
20230515,2693597.0710198497
20230516,2670300.907386503
20230517,2706075.823390684
20230518,2713781.861472807
20230519,2709670.6366917705
20230522,2699497.2236802196
20230523,2681840.38222476
20230524,2666106.6223256206
20230525,2670244.838977537
20230526,2702239.9218327617
20230530,2695898.855893812
20230531,2683810.653987608
20230601,2709731.333297453
20230602,2760843.1760766124
20230605,2744378.853343687
20230606,2738900.4343316173
20230607,2741110.433143339
20230608,2759369.4004742717
20230609,2761069.3342682933
20230612,2778791.147700987
20230613,2783851.6650197124
20230614,2751936.752963743
20230615,2786112.2341611004
20230616,2772629.571174345
20230620,2751247.640186033
20230621,2748148.280006132
20230622,2747569.597018919
20230623,2730886.653911314
20230626,2727381.7931553936
20230627,2753812.2317654705
20230628,2745660.502765379
20230629,2770349.5782353496
20230630,2798560.0928265667
20230703,2793674.0800892925
20230705,2782663.4860226726
20230706,2755098.237054548
20230707,2739249.6122796154
