datadate,account_value
20180405,1566741.238293993
20180406,1549925.6665280934
20180409,1550927.1596196766
20180410,1581965.3867620106
20180411,1564258.3325894948
20180412,1586495.2351392384
20180413,1575468.1151746388
20180416,1591254.908986437
20180417,1604843.0392850514
20180418,1613769.581879961
20180419,1609564.5346006032
20180420,1598987.4697812672
20180423,1596509.6017545338
20180424,1570385.2160085316
20180425,1578630.5228818532
20180426,1600085.1512845631
20180427,1600172.3507207509
20180430,1588916.599561083
20180501,1583051.8377431508
20180502,1568573.4327863331
20180503,1572532.342679369
20180504,1590917.8480580922
20180507,1597416.6628507252
20180508,1596122.3549436207
20180509,1613346.6498159047
20180510,1626403.1224835988
20180511,1632791.877343523
20180514,1639073.8457616444
20180515,1625777.7753575917
20180516,1627421.0258802052
20180517,1627888.128629076
20180518,1630744.871320116
20180521,1653700.7761396046
20180522,1638936.2463697072
20180523,1645467.741155016
20180524,1639252.2959531422
20180525,1636492.9216474171
20180529,1608975.524194109
20180530,1632650.5129941578
20180531,1615818.731416094
20180601,1631057.3314603444
20180604,1644814.2914136525
20180605,1643673.455659258
20180606,1671061.4316648121
20180607,1677117.8350156422
20180608,1682871.775491106
20180611,1684666.474332201
20180612,1684186.451726305
20180613,1674141.0029424306
20180614,1673914.0643933888
20180615,1665648.4025624867
20180618,1660345.1436322804
20180619,1638986.301865923
20180620,1635893.2318509694
20180621,1623633.7807172413
20180622,1633492.1398519154
20180625,1606564.2060063954
20180626,1609201.9192136403
20180627,1597735.0954488392
20180628,1606043.5194715138
20180629,1606917.914517748
20180702,1610795.0655225392
20180703,1601488.8875287648
