datadate,account_value
20220405,2335113.0538672856
20220406,2252146.461644122
20220407,2253626.6810904494
20220408,2260448.847508746
20220411,2222144.06531866
20220412,2217238.6165192253
20220413,2262059.905125365
20220414,2273120.3665390997
20220418,2276812.395713149
20220419,2327128.4028168134
20220420,2340086.4471676243
20220421,2309696.3922773465
20220422,2231077.040209945
20220425,2249589.808174857
20220426,2174386.353579253
20220427,2151949.390702651
20220428,2190207.7708864585
20220429,2118690.799497508
20220502,2123506.48348894
20220503,2133833.2855006782
20220504,2200358.785802459
20220505,2111374.185356788
20220506,2080631.7799733495
20220509,2001075.6502444944
20220510,1989424.2338494519
20220511,1957959.6341027326
20220512,1923323.7135791578
20220513,1975033.1026312513
20220516,1961840.9010845136
20220517,2025324.4309645032
20220518,1938695.540243308
20220519,1932045.4262275381
20220520,1904329.2913105916
20220523,1950866.0066533575
20220524,1929204.832934268
20220525,1966509.1442733144
20220526,2024677.812043296
20220527,2072859.6857116995
20220531,2061253.9416947737
20220601,2044628.4148517027
20220602,2104245.285464751
20220603,2086318.9292819547
20220606,2085886.8939130162
20220607,2101895.868797206
20220608,2085364.6615071897
20220609,2034882.5515059843
20220610,1955880.0861119414
20220613,1868241.2465086852
20220614,1871849.9031901883
20220615,1917954.424835868
20220616,1850593.4066869116
20220617,1876320.5731286993
20220621,1890213.708975093
20220622,1874868.7853147993
20220623,1863090.5292917737
20220624,1933613.8748060102
20220627,1916637.0550240583
20220628,1877747.953113288
20220629,1871009.1483062315
20220630,1853657.0701121665
20220701,1875743.804702445
20220705,1870516.5103000097
20220706,1861660.033070609
