datadate,reward
20180406,-0.026456742693471428
20180409,-0.011095644891626979
20180410,0.029091696867159438
20180411,-0.008636951324493498
20180412,0.01834090022956885
20180413,-0.009189732136558042
20180416,0.0061679185725944646
20180417,0.010587145388738664
20180418,0.013685196615706299
20180419,0.010653278590676123
20180420,-0.004960129040041793
20180423,0.0010348653348920892
20180424,-0.021707652574243574
20180425,0.020508452332196753
20180426,0.011342296888544634
20180427,-0.01040444786642593
20180430,-0.01696668693287354
20180501,-0.01201823008920771
20180502,-0.014188890707016646
20180503,0.007346531804699045
20180504,0.01124684484403208
20180507,0.016190972998918404
20180508,0.0019827210369611596
20180509,0.018295526259784995
20180510,0.01313285727784141
20180511,0.0011112226942939299
20180514,0.005558454928730302
20180515,-0.004139305132813165
20180516,-0.001971689516793579
20180517,0.004439381894139801
20180518,0.010475866318268117
20180521,0.027724659327981852
20180522,-0.009853240557521008
20180523,0.006266485186082794
20180524,-0.005063829580621808
20180525,-0.005083568848624027
20180529,-0.01806644106350485
20180530,0.017590749973851457
20180531,-0.007783872523607209
20180601,0.008932025728583563
20180604,0.007385256128254632
20180605,-0.00025861632092361183
20180606,0.024554141355864468
20180607,0.0022097532408502647
20180608,0.004099946120355507
20180611,0.0013887643122489806
20180612,-0.00261233540899617
20180613,-0.014896959491093828
20180614,-0.003982543759690994
20180615,-0.013945775788354237
20180618,-0.0069615962547300465
20180619,-0.025206765448227204
20180620,-0.003386406289868479
20180621,-0.011691709377467574
20180622,0.005447612244998458
20180625,-0.016871553363591783
20180626,-0.00018208561270473527
20180627,-0.001476098204922967
20180628,0.00943492140569312
20180629,0.00694869341503634
20180702,0.0012400499081705772
20180703,-0.00536719105697962
