datadate,account_value
20190104,1505972.0114720936
20190107,1566280.0773900624
20190108,1583198.584149706
20190109,1592309.8202298756
20190110,1601189.210938799
20190111,1603592.3121884938
20190114,1597655.4134114857
20190115,1610073.3232015248
20190116,1627138.5520490285
20190117,1638057.9642308827
20190118,1662836.2436803456
20190122,1642914.2797940846
20190123,1647104.8549245473
20190124,1649705.4731343861
20190125,1661344.5629514332
20190128,1652525.0066579457
20190129,1652074.8858464833
20190130,1690012.5614751454
20190131,1677120.6734746571
20190201,1686266.7987760182
20190204,1702439.2734998341
20190205,1717839.404801714
20190206,1715214.1145909901
20190207,1702304.6022008534
20190208,1695375.0869878407
20190211,1689360.3735593434
20190212,1715612.223904955
20190213,1721510.3711408253
20190214,1718546.5367635365
20190215,1749778.363107073
20190219,1747776.9305394765
20190220,1755290.0842336293
20190221,1748696.0454686757
20190222,1761881.916482317
20190225,1765208.749394762
20190226,1765974.845677721
20190227,1760091.90730797
20190228,1757717.50295006
20190301,1768993.0669072743
20190304,1748918.623830187
20190305,1751290.7404683705
20190306,1742860.107686388
20190307,1730900.0857823964
20190308,1731744.7867635365
20190311,1731459.613042223
20190312,1718217.6599019642
20190313,1730105.0289395924
20190314,1728971.312260973
20190315,1741819.8435147877
20190318,1743658.8033345814
20190319,1742408.7811406727
20190320,1733758.795289385
20190321,1747830.3726094838
20190322,1715765.0577329274
20190325,1720787.3454221364
20190326,1725886.0599111195
20190327,1723859.4730390187
20190328,1729435.3968938466
20190329,1746048.5515111561
20190401,1767024.6255506154
20190402,1764252.090310442
20190403,1767681.521272051
20190404,1782261.6641706105
