datadate,reward
20210408,0.0032863354121348345
20210409,0.0026287029333753407
20210412,-0.0008972291833479803
20210413,-0.001355166334558046
20210414,0.002615451341192333
20210415,0.0041807367880307995
20210416,0.0038573094847172418
20210419,-0.007802792906602467
20210420,-0.02762875523372022
20210421,0.006913538501540506
20210422,-0.007684836379727421
20210423,0.005426045916794233
20210426,0.013093367610559967
20210427,0.005025200213532758
20210428,-0.005450483748370807
20210429,0.005207683476528464
20210430,-0.004681790553414512
20210503,0.006591171725908772
20210504,0.0015398746785600117
20210505,0.001054233943694858
20210506,0.008410757963099426
20210507,0.018145858735302237
20210510,-0.0004907108645218297
20210511,-0.018273341471521515
20210512,-0.0291212860314717
20210513,0.007117651887952077
20210514,0.017968615025185184
20210517,0.00281667306403878
20210518,-0.008654361669591609
20210519,-0.011150597409154825
20210520,0.003598738464053188
20210521,0.012597887206687697
20210524,0.01118042597583985
20210525,0.003668110255537304
20210526,0.004146041308446672
20210527,0.016004999718897663
20210528,0.00016772456797119282
20210601,0.013793357844869859
20210602,0.00391848745589566
20210603,-0.003651270163829116
20210604,0.0009063820236146738
20210607,0.0015848544929820785
20210608,0.00022818297097457665
20210609,-0.013710856779234002
20210610,-0.010210161876763052
20210611,4.7411461863635686e-05
20210614,-0.0063374033903276575
20210615,0.001106976480547872
20210616,-0.010347181851425616
20210617,-0.015629136450937862
20210618,-0.015882289651435746
20210621,0.02418713262204391
20210622,0.00675978874059601
20210623,0.003965994102710205
20210624,0.016602690683408167
20210625,0.01324980058880744
20210628,-0.012382094459461123
20210629,-0.0031092779574671153
20210630,0.007233935874518068
20210701,0.005639567453614071
20210702,0.0030011817671647227
20210706,-0.003584645822621885
