datadate,reward
20181004,-0.006783971299581541
20181005,-0.006741357487207304
20181008,-0.0001063227861838273
20181009,-0.0004733690186323491
20181010,-0.02958465464125136
20181011,-0.029994057447687978
20181012,0.0041836895770055674
20181015,-0.0033150475177533005
20181016,0.0209617003382474
20181017,-1.8311637068135246e-05
20181018,-0.010858096564923434
20181019,-0.0017869102527365626
20181022,-0.0045483915617433625
20181023,-0.002281285280811096
20181024,-0.015199849670138307
20181025,0.013458583618952472
20181026,-0.011827725750058984
20181029,-0.018236154783836844
20181030,0.01860991830431817
20181031,0.010017498026509235
20181101,0.013081168525079557
20181102,-0.0016465034514718166
20181105,0.007455785647056294
20181106,0.009057850760574162
20181107,0.02381723162446291
20181108,0.008693593392564713
20181109,-0.0024423365566304694
20181112,-0.022723382586336688
20181113,-0.011709679804695401
20181114,-0.010600422985380258
20181115,0.0022259798260994075
20181116,0.0060692552549082976
20181119,-0.016529388441650063
20181120,-0.02103672472814995
20181121,-0.006903861977699814
20181123,-0.009585085107654536
20181126,0.01367283042308835
20181127,0.010443601319935802
20181128,0.031180182158791314
20181129,0.009237189692441283
20181130,0.011587637743887793
20181203,0.01509282524706267
20181204,-0.027793012141815773
20181206,-0.011844999784900374
20181207,-0.022369033468197578
20181210,-0.00404100934405853
20181211,-0.004511204884119903
20181212,0.007035685867404083
20181213,0.004249296261910545
20181214,-0.022956351486477657
20181217,-0.02398829536909791
20181218,0.0009392964348300913
20181219,-0.016320393262061438
20181220,-0.02446153122164603
20181221,-0.02374568974084399
20181224,-0.03193683623183611
20181226,0.04410906878128206
20181227,0.01951027532914457
20181228,0.0015492614424202655
20181231,0.011875698443965937
20190102,0.0001651199786188869
20190103,-0.027600623826972672
