datadate,account_value
20230710,2739249.6122796154
20230711,2769581.9860722637
20230712,2776816.478820524
20230713,2773121.854213438
20230714,2787879.0082661724
20230717,2796701.0117909526
20230718,2835556.355460844
20230719,2839589.714118681
20230720,2852246.9071919536
20230721,2848208.0647160625
20230724,2868777.846831999
20230725,2866833.0721127605
20230726,2873894.446399412
20230727,2856957.2554661846
20230728,2873767.804427824
20230731,2888896.394031248
20230801,2883503.7492024517
20230802,2847006.5508305645
20230803,2851336.5604092693
20230804,2834810.159919462
20230807,2862190.5923344707
20230808,2842114.267532072
20230809,2826426.765639982
20230810,2827406.1153103923
20230811,2837675.996940336
20230814,2845173.986495695
20230815,2812708.8476788616
20230816,2797545.6432797527
20230817,2771098.241035185
20230818,2777649.8457028484
20230821,2776185.974628172
20230822,2767212.457099638
20230823,2783833.9329259014
20230824,2749479.3688122844
20230825,2770267.630977354
20230828,2786948.108272276
20230829,2809729.7256505108
20230830,2817990.516006193
20230831,2797253.0434720134
20230901,2812306.199439726
20230905,2805035.4276845073
20230906,2785004.623859129
20230907,2789658.2408635234
20230908,2794981.332717619
20230911,2796056.7911412334
20230912,2798199.7605855083
20230913,2801290.5546261882
20230914,2828959.3373219585
20230915,2803313.2857625103
20230918,2801144.445365629
20230919,2790488.8796879863
20230920,2773746.530498228
20230921,2751364.202727995
20230922,2746310.7320172405
20230925,2753593.1121708965
20230926,2722174.769622526
20230927,2718921.4449460125
20230928,2727267.840816221
20230929,2712044.277023039
20231002,2708695.3434331035
20231003,2670608.729087553
20231004,2677004.4395672893
20231005,2681636.14085742
