datadate,account_value
20170705,1302320.2674325581
20170706,1297921.4214967366
20170707,1303877.7086728688
20170710,1303861.2230199452
20170711,1304911.3302510853
20170712,1313903.3214067097
20170713,1315149.771075594
20170714,1320341.2164853688
20170717,1321638.5708421345
20170718,1314962.8745263692
20170719,1323565.6716130849
20170720,1318790.4318536397
20170721,1318015.3759778615
20170724,1313662.1836026784
20170725,1326327.7847570057
20170726,1342449.1671136494
20170727,1347765.9228681203
20170728,1351993.6283124562
20170731,1355901.9511827107
20170801,1358667.924054491
20170802,1360148.360629427
20170803,1357031.3812097188
20170804,1363508.2448876973
20170807,1369016.880576479
20170808,1367583.2505658742
20170809,1366445.7020085927
20170810,1353611.5151761647
20170811,1355045.6991151448
20170814,1364062.4079125996
20170815,1366302.615788805
20170816,1366509.5115655537
20170817,1350591.0337308522
20170818,1348691.9224408742
20170821,1350221.2248071309
20170822,1363001.4721139546
20170823,1357486.4854005452
20170824,1356995.9939874287
20170825,1357390.1978543873
20170828,1357412.824668276
20170829,1360735.6623147603
20170830,1363317.2891420003
20170831,1369376.179662096
20170901,1373128.7106279011
20170905,1358132.5575708027
20170906,1362708.6824716206
20170907,1364309.8493913289
20170908,1369316.5817178364
20170911,1386377.6101792927
20170912,1388660.92841469
20170913,1393331.886512148
20170914,1395415.995028841
20170915,1398434.9030049916
20170918,1403230.0997060414
20170919,1405072.564050066
20170920,1411216.5600579854
20170921,1409427.0673230763
20170922,1408485.0533498402
20170925,1403167.6374715443
20170926,1400390.1508287068
20170927,1407450.4481881734
20170928,1413558.6711190816
20170929,1416173.156037676
20171002,1425298.0735601063
