datadate,account_value
20210105,1871446.0606827256
20210106,1903216.4923004624
20210107,1912266.885626268
20210108,1914391.259481859
20210111,1902637.9806046006
20210112,1906389.274626207
20210113,1909149.1675400254
20210114,1899912.4805283067
20210115,1893809.8681549546
20210119,1908874.456633043
20210120,1926847.0839294908
20210121,1936421.872572374
20210122,1923451.850988817
20210125,1921932.2173752305
20210126,1914682.3001236436
20210127,1871184.0510086534
20210128,1888146.2714676377
20210129,1847351.0576462266
20210201,1856959.8383926866
20210202,1880631.7201065538
20210203,1886561.0783905503
20210204,1912757.5965866563
20210205,1914340.990240526
20210208,1925314.4232010362
20210209,1932238.1588425157
20210210,1933381.2005524156
20210211,1931549.1699051377
20210212,1931652.4869675157
20210216,1932914.6877808091
20210217,1937014.065351915
20210218,1932409.6123337266
20210219,1927558.409178209
20210222,1927835.0664810655
20210223,1925727.567884874
20210224,1956827.824476671
20210225,1917098.7669357774
20210226,1901479.5244736192
20210301,1944492.720480394
20210302,1936368.8025726792
20210303,1933672.194487047
20210304,1916726.7133850572
20210305,1954169.9777969834
20210308,1971826.3820175645
20210309,1982731.9697479722
20210310,2013825.6704239366
20210311,2028583.3561768052
20210312,2055988.1670898912
20210315,2064334.446325731
20210316,2053626.705259752
20210317,2063403.126051378
20210318,2053163.2685837266
20210319,2038540.7451767442
20210322,2040917.4546951768
20210323,2024808.6751007554
20210324,2031896.8559860704
20210325,2053281.0110535142
20210326,2079315.5903610704
20210329,2088945.0527328965
20210330,2080055.927450609
20210331,2075214.307501268
20210401,2082489.7789062974
20210405,2112475.633032274
20210406,2103305.5464081285
