datadate,reward
20171004,0.000659653042124628
20171005,0.00780571643335744
20171006,0.0019697657128930784
20171009,-0.0009725179876012219
20171010,0.0013551734235866197
20171011,0.0025601543328979577
20171012,-0.001619686637458094
20171013,0.0008942586083729472
20171016,0.0027746909196262612
20171017,0.0009790629707918433
20171018,0.005148642435026073
20171019,-0.0008011003786571767
20171020,0.008043013271108674
20171023,-0.0014557973388543807
20171024,0.005771470655391816
20171025,-0.007252169284267284
20171026,0.004414210394380663
20171027,0.0017110287436656463
20171030,-0.0017634218745610666
20171031,0.0024891184129569974
20171101,0.0037712141921393176
20171102,0.004751096183497651
20171103,0.000484055091958225
20171106,0.0023110754631059352
20171107,0.0008103397691240683
20171108,-8.594930563912852e-05
20171109,-0.0034657529376346213
20171110,-0.0033940513796454908
20171113,0.0020126089859548884
20171114,-0.0018423170382830057
20171115,-0.004814338164115908
20171116,0.0034129916704830608
20171117,-0.004369499331386949
20171120,0.001970464339008538
20171121,0.008211808154073956
20171122,-0.002305305619995741
20171124,0.0018425293418811257
20171127,7.5782380211156e-05
20171128,0.012588162200512013
20171129,0.0074287971319660345
20171130,0.019402170483140524
20171201,0.0008291737840249438
20171204,0.0020533801629040588
20171205,-0.0037359333901137047
20171206,-0.0018368679770164444
20171207,0.0036405671515804226
20171208,0.008231769432588984
20171211,0.000671248606802807
20171212,0.007737376381652812
20171213,0.002711384658730217
20171214,-0.0023026237215274794
20171215,0.005800506635415105
20171218,0.007493714763797217
20171219,-0.0009243460168258636
20171220,-0.00027618452409621734
20171221,0.003203076221640984
20171222,-0.00048313252092746896
20171226,-0.00036977321959780045
20171227,0.0007109686765484339
20171228,0.003068472520265275
20171229,-0.004073150597866959
20180102,0.0017150249537887965
