datadate,account_value
20160705,994639.1552828322
20160706,987943.8183377294
20160707,988553.7862979725
20160708,1001334.1212307157
20160711,1007067.2332321387
20160712,1010436.0808990356
20160713,1009330.7350103331
20160714,1016254.4498673124
20160715,1017759.4261100988
20160718,1021675.4873281545
20160719,1023154.3066157446
20160720,1026255.367488265
20160721,1019896.2271181935
20160722,1022105.3294906795
20160725,1021548.5689669331
20160726,1028187.8321857403
20160727,1029867.8763130635
20160728,1024378.2425418729
20160729,1024484.1123408956
20160801,1022818.533078639
20160802,1014475.2257013005
20160803,1017776.9006682233
20160804,1015906.6608048123
20160805,1024717.7349152174
20160808,1026640.0932157926
20160809,1026003.9255119656
20160810,1025601.5423622655
20160811,1033770.0622919454
20160812,1030138.4208639859
20160815,1037999.5551333112
20160816,1035751.8675670766
20160817,1036526.552742835
20160818,1036658.6001411886
20160819,1038454.3933812017
20160822,1038855.2396864919
20160823,1040150.8029168005
20160824,1034681.0056156492
20160825,1032954.2642454251
20160826,1027865.0177632666
20160829,1034167.2632385434
20160830,1028308.3271291379
20160831,1023699.7205269956
20160901,1024572.667886279
20160902,1030318.845200633
20160906,1033874.0900914526
20160907,1035624.4567282323
20160908,1034622.9558611135
20160909,1009095.3011759329
20160912,1018834.0776640386
20160913,1002128.64839054
20160914,997854.2968979711
20160915,1003773.2325425863
20160916,998450.0877570524
20160919,1001049.2889377623
20160920,1000432.0672613935
20160921,1013264.8537466497
20160922,1019376.7345869512
20160923,1012443.6717169256
20160926,1001951.7350790472
20160927,1010929.5739004583
20160928,1016240.5631544561
20160929,1006033.9074995489
20160930,1014225.5706388921
