datadate,account_value
20210707,1439080.6770248665
20210708,1440258.0339126836
20210709,1458166.0354309336
20210712,1451484.5148544563
20210713,1397150.5291900886
20210714,1375362.5257225288
20210715,1364971.7655143992
20210716,1334845.498138453
20210719,1272697.956165339
20210720,1329275.363662745
20210721,1361825.6408691658
20210722,1351767.7316131843
20210723,1355944.777343775
20210726,1381309.8421516668
20210727,1361445.5721435796
20210728,1411095.150466944
20210729,1412947.15102389
20210730,1383162.1411552678
20210802,1377036.1799888865
20210803,1398707.0941620127
20210804,1382874.252647425
20210805,1401381.019645716
20210806,1410158.0522537483
20210809,1414230.0746231328
20210810,1434785.6751976265
20210811,1454887.0966263071
20210812,1447786.196044947
20210813,1427017.883987452
20210816,1397328.5997543584
20210817,1360677.326602961
20210818,1340375.0979957832
20210819,1300917.9606781255
20210820,1304009.581275965
20210823,1343513.4804954783
20210824,1354473.4107475532
20210825,1352969.7033310188
20210826,1327194.285625483
20210827,1357261.2327804817
20210830,1333910.851612116
20210831,1342826.510120417
20210901,1334075.8487472786
20210902,1350781.5833740486
20210903,1335684.3461380256
20210907,1313580.6756134287
20210908,1297231.743614222
20210909,1309880.9327240242
20210910,1289865.7695541633
20210913,1314375.8197174321
20210914,1296798.5287361396
20210915,1314639.0468330635
20210916,1309248.130840327
20210917,1307996.6418953196
20210920,1284159.839115168
20210921,1279328.5587425486
20210922,1327535.7401848088
20210923,1353822.781387354
20210924,1356365.441219355
20210927,1373921.6726455938
20210928,1343502.0388145696
20210929,1380504.6263046518
20210930,1348395.2599601997
20211001,1384939.1408081306
20211004,1373998.9270973457
