datadate,account_value
20171003,1425298.0735601063
20171004,1429645.9171422597
20171005,1440616.7137158986
20171006,1441205.3820127125
20171009,1439236.0164655324
20171010,1441466.3674481984
20171011,1444766.0564321156
20171012,1441686.2233403798
20171013,1443442.479638445
20171016,1447189.424207079
20171017,1447803.2131131764
20171018,1454973.9360707875
20171019,1452310.1277898427
20171020,1464223.766660082
20171023,1459736.7993596669
20171024,1468586.643651354
20171025,1456241.0237592335
20171026,1464781.3593076344
20171027,1465994.4716962453
20171030,1462907.633241045
20171031,1467064.9282315846
20171101,1471867.2046445485
20171102,1477750.0420049306
20171103,1477061.167920458
20171106,1480331.7719472523
20171107,1480847.1119664784
20171108,1480479.8363240834
20171109,1475374.3082250233
20171110,1471389.468587267
20171113,1475349.594544756
20171114,1472037.6724790211
20171115,1465493.1773503895
20171116,1471905.96930443
20171117,1464469.7565930958
20171120,1468635.241948473
20171121,1480116.6141294118
20171122,1474273.6062444325
20171124,1477669.728867876
20171127,1477237.180230486
20171128,1495810.4917539235
20171129,1503156.6634267445
20171130,1530087.8360913869
20171201,1525419.1398023244
20171204,1528298.4376920338
20171205,1521961.1809896107
20171206,1520302.728352892
20171207,1526396.011605608
20171208,1537849.5621999379
20171211,1536349.9969724293
20171212,1548031.0605939503
20171213,1549832.8284696217
20171214,1545423.7080434437
20171215,1555099.654374468
20171218,1564949.0544408436
20171219,1561157.043649065
20171220,1561014.4860929127
20171221,1566100.7600835438
20171222,1564340.8578542348
20171226,1563913.5632871266
20171227,1565141.1155141469
20171228,1569721.1547559376
20171229,1562364.1148503895
20180102,1566316.3571599599
