datadate,account_value
20240409,3983768.409327134
20240410,3946258.3630126924
20240411,3951744.6690942678
20240412,3924728.4811266735
20240415,3908430.118161952
20240416,3895057.257726722
20240417,3887135.8944295454
20240418,3879024.931952014
20240419,4007160.5425256453
20240422,4035293.767983413
20240423,4096009.3640696243
20240424,4102630.8848999776
20240425,4083635.6901477156
20240426,4039750.9928238783
20240429,4090875.8606218062
20240430,4020717.9790750532
20240501,3975864.20573252
20240502,3996397.790073745
20240503,4003761.7007546052
20240506,4040897.8113392666
20240507,4039621.479550471
20240508,4055832.9974121945
20240509,4111300.712200118
20240510,4131234.3407039214
20240513,4110907.621413188
20240514,4146845.666272258
20240515,4165601.3771303664
20240516,4154411.6454992685
20240517,4184402.797497919
20240520,4169792.838638015
20240521,4172238.8481390066
20240522,4118439.232340423
20240523,4043241.587292319
20240524,4076815.952538442
20240528,4079155.3367346544
20240529,4054073.542932958
20240530,4072632.5309808245
20240531,4136557.4502952546
20240603,4089585.3012203416
20240604,4079672.387281296
20240605,4067781.079630218
20240606,4057711.6590287783
20240607,4048917.492580109
20240610,4034602.811971466
20240611,4010864.2297335393
20240612,4018585.3884602753
20240613,3997675.748762686
20240614,4004650.5957464315
20240617,4044016.330260151
20240618,4057694.0021732235
20240620,4067290.7802394927
20240621,4050355.3918002793
20240624,4090070.6019641785
20240625,4086591.1363637038
20240626,4103066.7599029182
20240627,4078768.3043283187
20240628,4093599.5203920924
20240701,4139840.591349408
20240702,4168591.4745836994
20240703,4175750.17652032
20240705,4190685.463815184
20240708,4177112.281238161
20240709,4202352.546683064
