datadate,account_value
20190405,1764450.4184059617
20190408,1750435.5583176133
20190409,1737026.5986542222
20190410,1730781.3167061326
20190411,1729443.1574692247
20190412,1738850.4536156175
20190415,1740510.4663948533
20190416,1743909.130537462
20190417,1739139.5654015061
20190418,1751342.36292119
20190422,1749417.3326630113
20190423,1759877.5338081834
20190424,1761354.605081987
20190425,1752010.6536163804
20190426,1750610.3457931993
20190429,1746180.079050493
20190430,1746152.550886583
20190501,1732595.9812225816
20190502,1729380.2747177598
20190503,1737848.1887802598
20190506,1738017.101049852
20190507,1705936.0792793748
20190508,1707550.7329658982
20190509,1695976.2512230393
20190510,1705552.287416887
20190513,1669474.0996422288
20190514,1679604.8852676866
20190515,1687417.9475388047
20190516,1702173.138864946
20190517,1703042.7875160691
20190520,1700327.0133919236
20190521,1713608.6960281846
20190522,1705289.123152208
20190523,1694313.7668632981
20190524,1703713.6867432115
20190528,1688243.3507904527
20190529,1671428.0517754075
20190530,1676773.4243912217
20190531,1657041.1278862474
20190603,1651270.4461273667
20190604,1681174.5030350205
20190605,1696309.2782272813
20190606,1707708.1743530747
20190607,1727094.7180923936
20190610,1730272.3578781602
20190611,1727478.3392166612
20190612,1727116.454390001
20190613,1730061.211988878
20190614,1731820.4003662583
20190617,1739412.8598770616
20190618,1767369.433699083
20190619,1768375.9750656602
20190620,1784790.986647081
20190621,1783859.5365433213
20190624,1780539.5221848008
20190625,1770353.5504517076
20190626,1769304.1339249131
20190627,1761073.5414185044
20190628,1763977.8015274522
20190701,1760934.9020447251
20190702,1765370.488714647
20190703,1778739.6102585313
20190705,1775159.574438524
