datadate,reward
20220105,-0.010766936188524343
20220106,-0.008644852826569046
20220107,-0.0050277308863768445
20220110,-0.005139426170122573
20220111,0.0064113528600877115
20220112,0.0008503639081222263
20220113,-0.007014412342408579
20220114,-0.005825153068812263
20220118,-0.01874183564195618
20220119,-0.013991241661188855
20220120,-0.00809288324546407
20220121,-0.014112635800013325
20220124,0.001186379220598327
20220125,-0.0013352804408016832
20220126,0.0004651371533160325
20220127,-0.0015223228942966203
20220128,0.02137561700744348
20220131,0.0168446581835033
20220201,0.013767762190726743
20220202,0.013669705077566626
20220203,-0.007703058865483479
20220204,-0.0007762386784935883
20220207,-0.00019168135967885953
20220208,0.00979743707620651
20220209,0.011471178937209602
20220210,-0.012598950558698375
20220211,-0.015951468543718202
20220214,-0.007001951269736331
20220215,0.010751560027414743
20220216,0.0015526160975957918
20220217,-0.01655640157059569
20220218,-0.010636306464276202
20220222,-0.019715212885509925
20220223,-0.017798978086902506
20220224,0.00013621400886722028
20220225,0.025409112525335724
20220228,0.0027115588485987145
20220301,-0.01678520040696533
20220302,0.01436210162243264
20220303,-0.004358540054542145
20220304,-0.007356191974577911
20220307,-0.029437337299920957
20220308,-0.011613216140121448
20220309,0.01977122357809033
20220310,0.003020400186183987
20220311,-0.006575483568459398
20220314,-0.0021939393733825035
20220315,0.017152822053441347
20220316,0.020568376646922657
20220317,0.01569522861982959
20220318,0.012222142865075829
20220321,-0.0037741182479579926
20220322,0.00699881856689176
20220323,-0.011185487863027227
20220324,0.009721873875671892
20220325,0.005578247906303526
20220328,0.002736057202767093
20220329,0.010125416356372584
20220330,3.415821165031561e-05
20220331,-0.017506642937212526
20220401,0.002231643274554646
20220404,0.0025377597364880915
