datadate,account_value
20231006,2681636.14085742
20231009,2716590.7154118633
20231010,2726844.420428953
20231011,2721600.296718321
20231012,2706610.112418852
20231013,2716588.2244412517
20231016,2738820.7324101543
20231017,2739038.342433653
20231018,2725164.4531361675
20231019,2707628.7252003765
20231020,2681807.7138592815
20231023,2668535.781543455
20231024,2672967.725356779
20231025,2682145.841811857
20231026,2656914.208068571
20231027,2631154.28267642
20231030,2675891.061637602
20231031,2698126.812240324
20231101,2709836.684795103
20231102,2753828.144118986
20231103,2769983.3898274517
20231106,2772525.469009123
20231107,2777014.5811230754
20231108,2775370.432426176
20231109,2761315.6120793438
20231110,2794812.5121800518
20231113,2801667.3475148296
20231114,2837811.9700619793
20231115,2843259.6467320537
20231116,2854681.2599141216
20231117,2857469.29439517
20231120,2879939.607391081
20231121,2873738.912704191
20231122,2895204.3814503765
20231124,2902519.040176115
20231127,2897228.486331663
20231128,2904542.9231564617
20231129,2901032.727653227
20231130,2937718.5115124797
20231201,2952178.882629118
20231204,2949215.143768034
20231205,2940034.8137738323
20231206,2933273.51560565
20231207,2938961.8147046184
20231208,2957471.29925128
20231211,2962470.0246235942
20231212,2974239.2087933635
20231213,3016209.815616331
20231214,3026218.0786664104
20231215,3031735.5224415874
20231218,3027724.428760252
20231219,3047226.441249571
20231220,3009791.2317502117
20231221,3032730.5161053753
20231222,3036119.3045880413
20231226,3046531.569865904
20231227,3052807.2292592144
20231228,3055127.6219479656
20231229,3056262.9659764385
20240102,3056194.6296841716
20240103,3037242.2250706768
20240104,3038141.38852664
20240105,3040565.010364256
