datadate,reward
20230106,0.01753827577359735
20230109,0.0003042268750186607
20230110,0.004715404178049665
20230111,0.013215755592872884
20230112,0.009981383735642856
20230113,0.004480389579405254
20230117,-0.011123484507630897
20230118,-0.0177118879981164
20230119,-0.008177956255830378
20230120,0.007977582631065173
20230123,0.007951685219005428
20230124,0.007133270164308418
20230125,0.0011294085203139327
20230126,0.009006708644616194
20230127,0.0011918924398268932
20230130,-0.006402756613573143
20230131,0.014748125923366417
20230201,0.0029846552657488102
20230202,-0.00352220783083529
20230203,-0.0024215054434222655
20230206,-0.0006427045996475439
20230207,0.01437933402952784
20230208,-0.00205090105514425
20230209,-0.0077547893346852775
20230210,0.006673059236729112
20230213,0.01239500684346704
20230214,-0.0006628936722849095
20230215,-0.0006703107201673345
20230216,-0.01184075076733908
20230217,-0.002815982868970684
20230221,-0.021158863120435578
20230222,-0.005252267858456981
20230223,0.004596729813106258
20230224,-0.010226003170856727
20230227,-0.00032830322296698825
20230228,-0.00861658345638549
20230301,-0.0045177091656597845
20230302,0.008412001418888048
20230303,0.01552892339748414
20230306,0.006208863443607943
20230307,-0.016399773992760717
20230308,-0.005502295316502419
20230309,-0.014767224045169405
20230310,-0.013586482211560728
20230313,-0.008331989152720817
20230314,0.011941736009860886
20230315,-0.00893056694300453
20230316,0.012590774548765452
20230317,-0.008654043416774225
20230320,0.008418722642205423
20230321,0.013131443627879038
20230322,-0.012198067295379911
20230323,-0.0007420935151056863
20230324,0.003326941019481339
20230327,0.007113370079545498
20230328,-0.0008102997338872327
20230329,0.009723728858567477
20230330,0.00767958758108296
20230331,0.013617588367275143
20230403,0.017802045817212467
20230404,-0.002107408116245441
20230405,0.0015530100820209006
