datadate,account_value
20170404,1198349.1685584548
20170405,1199835.9398533881
20170406,1202278.3543915274
20170407,1204186.238262705
20170410,1202522.4503493884
20170411,1203628.499285027
20170412,1195491.2933790972
20170413,1186398.6999341757
20170417,1199237.495953749
20170418,1189842.4771914007
20170419,1187842.2882747997
20170420,1201833.000488209
20170421,1202537.9735857965
20170424,1213391.9134331574
20170425,1221381.4213264622
20170426,1213610.3351022417
20170427,1217837.3086700442
20170428,1221664.563313099
20170501,1215562.295710339
20170502,1220492.195212231
20170503,1222838.822035336
20170504,1217649.399618649
20170505,1224847.0404801602
20170508,1230776.291590237
20170509,1230649.7775330776
20170510,1224996.7531647915
20170511,1229060.6927438015
20170512,1225797.649088406
20170515,1226982.2185387844
20170516,1226571.7729821438
20170517,1207615.7628693813
20170518,1202892.3345132107
20170519,1214723.4911065334
20170522,1227399.1386513943
20170523,1227996.8936372036
20170524,1231386.8380837673
20170525,1236494.1828751797
20170526,1235158.9082055325
20170530,1234680.2484383816
20170531,1235477.0031647915
20170601,1238027.7697625393
20170602,1243265.8716340298
20170605,1242965.9614472622
20170606,1240723.0047898525
20170607,1244788.4180627102
20170608,1249778.1025986904
20170609,1258538.0940308804
20170612,1262253.2555070156
20170613,1267788.495951199
20170614,1268649.0772919888
20170615,1279170.2436890835
20170616,1290777.1170487637
20170619,1295989.4422555203
20170620,1292947.6502747766
20170621,1290341.3029427761
20170622,1288996.23327496
20170623,1299981.1715111965
20170626,1292987.128839993
20170627,1287100.5083184475
20170628,1293601.8099923367
20170629,1280542.2624879116
20170630,1283005.8446564907
20170703,1294788.7177720303
