datadate,account_value
20210105,1623131.1538357816
20210106,1676685.2684087185
20210107,1688435.7293576626
20210108,1698946.0534657864
20210111,1717471.6098012356
20210112,1722592.7853803067
20210113,1725723.8047742276
20210114,1747134.6075848965
20210115,1709946.4976529507
20210119,1738544.3933057217
20210120,1761411.2348813443
20210121,1735554.5891789822
20210122,1723712.1569890408
20210125,1711796.0123967554
20210126,1684714.744650784
20210127,1656481.3266629605
20210128,1687422.2765721707
20210129,1653438.571074429
20210201,1666420.3487653164
20210202,1680746.4406995205
20210203,1702101.5305432705
20210204,1725616.5792188076
20210205,1751754.3654317288
20210208,1779826.5340985684
20210209,1769840.0996083645
20210210,1779685.1467008023
20210211,1765055.8306683926
20210212,1778486.0215291409
20210216,1798806.5459508328
20210217,1812347.5719785122
20210218,1799193.258421841
20210219,1806122.243605557
20210222,1829276.6138829617
20210223,1836919.584681454
20210224,1868082.0996121792
20210225,1844662.403368893
20210226,1819554.47220892
20210301,1863270.9149159817
20210302,1856881.5943173794
20210303,1873512.754870358
20210304,1892934.8846311
20210305,1944820.7674893765
20210308,1950867.9806584744
20210309,1934751.7305402188
20210310,1967560.4664067654
20210311,1970870.4778584866
20210312,1980933.2653569607
20210315,1967138.8624867825
20210316,1945254.396037045
20210317,1951638.426302853
20210318,1904327.4176549343
20210319,1885336.0253934292
20210322,1886137.4596623806
20210323,1860762.9068936734
20210324,1880344.3097981839
20210325,1882895.894827786
20210326,1921691.8299245266
20210329,1917079.4677266506
20210330,1902079.9008817105
20210331,1891040.4299153714
20210401,1923277.229414883
20210405,1924014.685702267
20210406,1919696.0756520657
