datadate,account_value
20210707,2138079.9555959823
20210708,2116670.3153066756
20210709,2147822.148985875
20210712,2154092.675559056
20210713,2149258.8096609237
20210714,2135131.933875096
20210715,2128975.7570943953
20210716,2099058.2864141585
20210719,2045915.782462132
20210720,2083444.685774815
20210721,2121872.3051138045
20210722,2120146.1682577254
20210723,2133803.7227697494
20210726,2151086.385397923
20210727,2144880.567694676
20210728,2157000.398489964
20210729,2171651.293814671
20210730,2151378.0117941024
20210802,2161123.8152685286
20210803,2191800.1633825423
20210804,2165209.159026158
20210805,2178442.5317297103
20210806,2190442.132842076
20210809,2185977.751654637
20210810,2218806.064505589
20210811,2204850.8825826766
20210812,2208638.806860936
20210813,2211181.4982442977
20210816,2206038.121237767
20210817,2211350.465163243
20210818,2171215.207579625
20210819,2136042.110159886
20210820,2146010.9175024154
20210823,2191301.4811239364
20210824,2182699.4309988143
20210825,2188829.2718877913
20210826,2169270.363486302
20210827,2185403.747824681
20210830,2171796.3939657332
20210831,2153887.7576742293
20210901,2138998.3278494
20210902,2157512.420683873
20210903,2146891.263762486
20210907,2141231.383406651
20210908,2127702.419425023
20210909,2124066.955183995
20210910,2115582.558470738
20210913,2127605.5117178084
20210914,2112992.5627126815
20210915,2145765.8499746444
20210916,2137781.042128575
20210917,2121210.9430074813
20210920,2088560.6137380719
20210921,2093825.407851231
20210922,2133980.8420858504
20210923,2180665.255248082
20210924,2179606.7409734847
20210927,2195720.224371922
20210928,2175852.7279119613
20210929,2177389.062254918
20210930,2143201.6415166976
20211001,2196233.0447301986
20211004,2191821.5475912215
