datadate,account_value
20180103,1530304.8240913865
20180104,1542011.14127202
20180105,1564072.7346519944
20180108,1561007.9410500047
20180109,1572066.715265703
20180110,1569422.0810646531
20180111,1584388.6463722703
20180112,1601699.9639992234
20180116,1604280.4454597947
20180117,1636218.5481438157
20180118,1627040.0991463182
20180119,1628687.9687408921
20180122,1637795.2014259812
20180123,1637977.645872545
20180124,1640422.474703264
20180125,1652918.841234636
20180126,1670786.6735519883
20180129,1658465.3051361558
20180130,1631190.5727333543
20180131,1643789.1479668138
20180201,1648289.2726692674
20180202,1609145.79260869
20180205,1529193.2820801255
20180206,1560198.3210281846
20180207,1566161.0464043138
20180208,1497694.1618675706
20180209,1521118.9704117295
20180212,1549131.0875534532
20180213,1549250.23376317
20180214,1558374.0529617784
20180215,1575793.027449083
20180216,1579548.9647278306
20180220,1567088.3659424302
20180221,1556153.942823839
20180222,1567842.304907274
20180223,1587309.6776222703
20180226,1612678.0091385362
20180227,1599023.9078583238
20180228,1575650.2639755723
20180301,1547052.4127678392
20180302,1538325.5295204637
20180305,1561264.1048149583
20180306,1555811.7172455308
20180307,1551421.3533005235
20180308,1557756.7884544847
20180309,1582733.7212280747
20180312,1565467.3331474778
20180313,1558056.6948456285
20180314,1540516.9215111253
20180315,1549754.9706139085
20180316,1555858.9562897203
20180319,1539134.9430908677
20180320,1551408.063852739
20180321,1546355.7874588487
20180322,1498771.0952019212
20180323,1477454.153219652
20180326,1515602.26035161
20180327,1494991.9676804063
20180328,1495757.8648590562
20180329,1511393.5504135606
20180402,1486360.1222862718
20180403,1516122.587667894
20180404,1526394.8360580918
