datadate,account_value
20190708,2062550.296682877
20190709,2048835.6873650975
20190710,2047574.292788071
20190711,2082575.7688889927
20190712,2115660.378691239
20190715,2094925.802202744
20190716,2097900.1072106785
20190717,2131838.840483231
20190718,2086461.240206284
20190719,2171240.1871629185
20190722,2150873.966417832
20190723,2150385.531195206
20190724,2089761.518431229
20190725,2019090.3908791966
20190726,2002923.18859343
20190729,1979268.2362962193
20190730,2016877.7376161045
20190731,1981405.515444321
20190801,1940532.5045800633
20190802,1966122.0657563633
20190805,1917789.7402635044
20190806,1926821.900904221
20190807,1920298.3718934483
20190808,1962051.294161362
20190809,1964288.0076013035
20190812,1939112.8496118016
20190813,1941074.9695802159
20190814,1868174.88831572
20190815,1906851.7768083042
20190816,1922618.6894441075
20190819,1943224.720182938
20190820,1931304.795332474
20190821,1976306.126219315
20190822,2051480.9762864537
20190823,2054133.2649827427
20190826,2071150.6201463167
20190827,2046815.7944169468
20190828,2075666.8078027195
20190829,2092166.579016251
20190830,2099451.9293237156
20190903,2049026.7283845372
20190904,2062130.9391694493
20190905,2084430.2968163914
20190906,2100329.6107202
20190909,2079903.9829011387
20190910,2137617.194616837
20190911,2207842.2257867283
20190912,2169499.120485825
20190913,2192793.343153519
20190916,2190749.445875687
20190917,2217278.500891251
20190918,2227887.580088181
20190919,2216366.714060349
20190920,2189235.91899733
20190923,2176957.5792985386
20190924,2198513.531950516
20190925,2222927.6529374546
20190926,2225551.8715730137
20190927,2205821.9719186253
20190930,2191143.8218026585
20191001,2157823.567942185
20191002,2112994.1550813145
20191003,2139940.2322602696
